videoId,views/subscribers
fQITQ1xEsO4,0.006340828687874611
orr8JffO7a0,0.8366551906203591
0CNxoTKvG20,0.45721942846520897
8iairhVe-vs,0.033347933817291585
SOgpzXgEE7A,0.002431326640181455
iGpoEPcmOK4,40.42535032497611
fkEgdOIQoUk,40.42535032497611
KuKLNPr1nGk,5.413275881225344
LCEqlvHFIhM,1.4178298204527713
eCumUup9vWQ,2.6128024980483997
MytCfECfqWc,0.9341953264992405
8MqTOEospfo,1.975839223266589
fgQLyqWaCbA,3.867062282377488
_FioceDs7JA,1.1859197392544307
6Ea8ly18uzs,0.0940215438539887
WFkGPT0gKiM,0.03820526546066059
GgFt6LEtdlQ,0.025553689757747747
gn4nRCC9TwQ,4.2126141782708695
qIn0homyLm4,0.03624925104853206
9-oW4U6OJ0A,0.031027715875451993
7WXkExZPjJg,0.011465525024114189
DnjXUgS0L7g,0.09966406439320147
83jOQuNSvrs,1.2817772751678491
XwaGW-x7hS0,0.2158840129596895
q3MWRvLndzs,0.7034348958683319
q3MWRvLndzs,0.7034366708903739
BwQFSc9mHyA,101.492799279928
xzEPU2PTjT4,7.859780229033345
KCxQ3hYHrZk,15.033660323341193
dSboUPTejn8,0.04352361546181686
x6pYAiRqhio,2.4447827012560444
gwinFP8_qIM,68.35329878820025
kVrsPrZrEW8,0.781696053736356
6hOxr27ogno,0.1716183447548761
UBVV8pch1dM,0.2458199247722061
TcxZSmzPw8k,0.5185428144058885
DP24BceOwt8,0.7007811499551799
0Rnq1NpHdmw,1.9095161462276815
WyGq6cjcc3Q,1.2548252065857879
NnW5EjwtE2U,0.8251335127931141
WyGq6cjcc3Q,1.2548546231503868
7VG_s2PCH_c,1.2820705664037726
aw6RsUhw1Q8,1.447997790572422
5scez5dqtAc,1.4718679274943514
fyVz5vgqBhE,1.1494747456919254
92vuuZt7wak,0.9091511559866737
wD8AwgO0AQI,2.0688025340965153
xecEV4dSAXE,3.246070874434551
FVFdsl29s_Q,1.4449364068209707
BcR_Wg42dv8,1.4868117296771355
bLY45o6rHm0,1.4391070554974406
0utzB6oDan0,2.0865573981816814
hkZir1L7fSY,1.791128151483691
Ifi9M7DRazI,1.3311488255202375
GvtNyOzGogc,1.0644323942704026
YEGpriv2TAc,1.3682376798462244
A-4dIImaodQ,1.089759306923254
-rSDUsMwakI,2.6550600519492784
5cBV8KFFasY,0.6661424147701882
yw_nqzVfxFQ,1.0619089401811348
s6MwGeOm8iI,1.6706187914888322
ySTQk6updjQ,1.2910761572373461
5pdPrQFjo2o,1.5275486127466658
bq2_wSsDwkQ,1.5739702000832283
KEbFtMgGhPY,1.0851343484483886
qI5y-_sqJT0,0.5505947111265251
7y1xJAVZxXg,2.8290856376152798
0Rnq1NpHdmw,1.9095240156271283
o8yiYCHMAlM,1.1371743122566458
h1Lfd1aB9YI,2.507701425241923
zaD84DTGULo,1.3563086071181716
cBUeipXFisQ,0.9821031119914846
zsjZ2r9Ygzw,1.6100973013768263
Tt-mpuR_QHQ,1.2629355595489635
gvZSpET11ZY,1.2766341229526212
oDPCmmZifE8,2.814828534217554
EZdH94R6XwQ,0.11220114784559264
hxUAntt1z2c,1.7226638141967339
xcwJt4bcnXs,1.4792604788079884
XEVlyP4_11M,3.0271170136603405
L0jQz6jqQS0,2.65486444116303
iAgKHSNqxa8,2.7056260022944922
_kZsOISarzg,0.9062357308582948
i8xwLWb0lLY,1.6158080496086942
Mq785nJ0FXQ,1.1919934856361913
1Y1ya-yF35g,2.540408523009281
6UsHHOCH4q8,2.266988674997363
Wpzvaqypav8,1.6195681236110275
l_htSPGAY7I,1.4930060712416733
7-LPcVo7gC0,0.8822593570438338
DnpO_RTSNmQ,6.157303861308205
DlJEt2KU33I,2.6303861120838565
3kEpZWGgJks,1.8843142071327112
k3O01EfM5fU,1.708160511016316
MepXBJjsNxs,2.3339096731594835
BgyqAD5Z6_A,1.4764945722690983
umqvYhb3wf4,1.7785176262368776
VdLf4fihP78,1.927904496968314
YQZ2UeOTO3I,1.5686933930208544
DRauXXz6t0Y,1.3882278281075837
WA0wKeokWUU,2.182728204620874
4U2eDJnwz_s,1.4205455779689793
GUizvEjR-0U,1.233137891177073
9PK-netuhHA,1.823692663227739
X9wHzt6gBgI,1.520382962450411
pX8BXH3SJn0,1.6684762538061193
BUCnjlTfXDw,1.5380670019405565
Ylomy1Aw9Hk,1.0178408653791204
qr6ar3xJL_Q,1.4450550099126327
K4NRJoCNHIs,2.0839777340963654
aRrDsbUdY_k,1.1349890549769361
A-XlyB_QQYs,1.3901726939708596
fpbOEoRrHyU,2.4675401325319286
hmoAX9f6MOc,1.4906984635372313
vU8dCYocuyI,2.9772214612013315
jYusNNldesc,1.4744816923106037
_tyszHg96KI,1.1110445334935692
-YkLPxQp_y0,2.1174863864073736
IS5mwymTIJU,1.2628366299559182
E_F5GxCwizc,1.5616053125191465
0V5ckcTSYu8,1.9491485028748603
8YQ_HGvrHEU,0.31609335281197065
OPV3D7f3bHY,0.7236536722271468
Nn_Zln_4pA8,1.2276169453651955
3saU5racsGE,1.1766728891132292
USkEzLuzmZ4,1.2322969896361884
KUdHIatS36A,1.8287448176725727
aIMgfBZrrZ8,1.407334167864408
3bxcc3SM_KA,1.0910815533969669
5d667Bb_iYA,1.3513516349333135
zmeF2rzsZSU,1.3997990305274615
P8pjd1QEA0c,1.8947966219291308
IAR3cb1V_ss,0.17541921883469558
zIhKAQX5izw,1.274881495275831
pDVmldTurqk,1.0346249828325305
J6lyURyVz7k,1.823661185629952
NGY6DqB1HX8,1.4686551514868762
4Z4j2CrJRn4,1.0973011894597264
CesHr99ezWE,1.3079164846868045
U2WlQZf9zSg,0.3411210409191908
poL7l-Uk3I8,1.0644606866350803
zNdkrtfZP8I,1.4799773436242594
PDylgzybWAw,1.6533992339327006
_S2G8jhhUHg,0.9914720067661846
QplQL5eAxlY,1.5775423453321065
0UjpmT5noto,1.1978543145575085
gJtYRxH5G2k,1.0560211304617144
cQtYlkwR8lM,0.8422756879213524
5d3nASKtGas,0.7519842597021732
fPloDzu_wcI,0.776109402639509
xAnw2atT628,0.4281993183975879
PuNIwYsz7PI,1.734149577422618
LfgSEwjAeno,2.4356848035713585
yzGzB-yYKcc,0.5939007657487761
Kye2oX-b39E,1.7356288371519595
_Pz3syET3DY,1.6067649854444215
rHFOwlMCdto,1.2795774657123709
izUzqUrhbh0,0.3349667958185009
boI4D1FlIVs,1.1659914909307982
8l2Y6Z-maAU,0.6819325521268083
UC_gXD5OE88,0.8144933352744519
nh0ac5HUpDU,1.231603920384911
fNS4lecOaAc,1.4065882612168452
XebG4TO_xss,0.8279232148969979
Jm-upHSP9KU,101.50308675403444
0kMqRhJ_A0c,3.2337107868334125
FrZVRuK77EE,126.26902569074164
ia8CKDIur3s,3.438878985109522
5gb7mPM_J8E,0.141484626229664
zVD_hAlgnQc,0.14595973196888812
6CnsFlEOeug,0.23388910943496097
g_gDPuv_wgE,0.2375281196241895
S2YXqgZTWu4,2.9351529664501377
WYRNBZOKp_M,4.2296024528075495
1TerTgDEgUE,461.82882646363873
3CLDODvcYw0,0.8609028635267831
RWMYNTnoEyQ,0.12902019103643408
dD-yN2G5BY0,0.931798865297126
XB7HqZc2p2Y,0.3004642966510862
h3-Pj-zbEq8,0.11555430455439808
gGaxo98yHuI,2.2411037697751586
whkCJCVzUB4,1.591895063729149
UjqA6KVW2m8,0.1413692821438448
Bn4OY3U9nX0,0.01855154241303133
hDQ8ggroeE4,0.17977712500582832
3ZTnlGaW-Ho,0.023714272392409193
39cFdmWlpwE,0.12910710122627872
7HPxeASxXW0,24.79653260856285
f4Ptgb2HaXU,434.9739752765127
GjKGWvdSamQ,7.952911492884278
gNTokBG0Yz4,0.002996315082817842
LqaDf2fuUH8,1.789495778616869
hJRDV2lsZvE,0.5701976953166297
f8FAJXPBdOg,13.48439446593666
Kfuc91MZchU,403.9441887226697
cgGFU6rprMc,1.8850371683538016
L1bO-29FhMU,9.932802124833998
GzfXyq1L5IY,7.27425116790327
GzfXyq1L5IY,7.27425116790327
V1lbAdGnXS8,2248.782608695652
kMKc8nfPATI,2.293765484803296
cFdCzN7RYbw,84.10637498740392
qZh1MrDHLoY,1.1479055188052767
k8YtroKjVxo,54.801178245980616
Gr3ov7R89Xo,0.3943412205632577
5eJYW4ew5eg,4.828796167001883
iRrFZUyi53o,0.3523018913044407
bqeQByqf_f8,0.1924911498567323
YDpGtDzAw4I,0.7085132186337685
oBkY9eHCQLA,1.3216776199199751
AKs-cIfGCQc,0.1681591274975766
qoDIyUOtZ6o,0.008551224074097797
sX_GJQVa39g,0.6887226328802573
5kH-4gX-4NU,0.005732843105855827
jurc3SxztGw,2.137101423282389
T8JwNZBJ_wI,2.143564483275471
yt6os8zPUKc,0.018300260059698432
WQ0FZrc2lRA,0.3041374686668631
OzkZWvAJUr0,6.207106163286745
5vO2Codc1f4,0.2634972691596527
M5BhQVuRcTk,1.1437950780819637
R2mC-NUAmMk,0.5545826447516194
HDAFivGsKX4,14.10704391685374
ty33v7UYYbw,22.431096125995655
xBl4be_RAx0,10.141783029001074
K6PpCTMEAVM,2.0775592206699995
nCMwXxbEkXo,3.0952380952380953
ige2YBBJeh4,11.669665880589777
VyK5wpEgQgI,11.669665880589777
xBOs2jw2djg,11.669665880589777
69Ikpcn1XUw,12.0079561042524
nMWGXt979yg,48.11604921518071
AMXLAK6Ynfc,7.692881246986984
APT-OhaWlu0,0.06094896075076652
TFwHELWXtB0,0.6344106888941198
_h2VmkM5nXE,119.28097067352246
8LVN7WVgx0c,18.527638540191642
FNn5DB1Zen4,15.344929456615004
Z2JAwJgwKBA,1.7243974758610203
ZyyYQoXr6PQ,27.62314570209307
bFBp4l7ziuA,151.0406846936244
RlbMzpi571Q,1.1020563295369654
S2v9QMgEMz0,1.1020563295369654
6LUwHYUcnGA,1.1020563295369654
9-pgBbCjKoc,1.1020563295369654
8P88oywe27s,1.1020563295369654
dL82BWbgqS8,1.1020563295369654
bQPxkeQwn4g,1.1020563295369654
Y0jCujQG7L0,1.1020563295369654
NXVCGiM2fXs,1.1020563295369654
-L2pnCs2DFU,1.1020563295369654
K5Klgd91ygk,1.1020563295369654
41c2PPW5nn4,1.1020563295369654
coj1NDj4aAc,1.1020563295369654
Th2V86_PMRc,0.024240909658877922
O1NkyIjVb9I,0.025781998417260196
wKOPUqePDDU,0.0646424257570078
nLDIhVko5kU,0.1771002540713899
P2vwF-aUYzo,0.08442667333083427
Ts_9ArGuItE,0.06901578574701153
gE-Z2AYlqQs,8.0892581948436
B_vQ7P60wxA,8.604648256903662
s4WoeOkj2Ng,2.644799866716648
6DVVWzymbE8,388.30913772323873
1qiExNrFfsw,0.0015471649088826163
WfXqVD5BypA,130.44791401236998
5ainlWx3fjA,1.2891890013667215
qPn0NsZDtkk,0.7000888933197086
hxU_bsel_PQ,4.606742599838829
L0Gb1LmKH1k,1.567189226461963
dwD1n7N7EAg,0.7520208691606642
i-WYT2UotIc,0.7859217678814937
uZGFTmK6Yk4,1.8291254537699488
VVV4xeWBIxE,4.333500870179765
SjK2XlNE39Q,1.1506459800496889
ZEl-Y1NvBVI,4.003832332393103
SLoukoBs8TE,4.146276011992603
i9TdoO2OVaA,2.066329997384791
rrlr02YDr5A,1.8900697544816594
P73REgj-3UE,6.312415161364641
ey68uVUuyvs,2.62892514897353
e5nfrehyWDM,2.138577684169889
aZ4KNMnTsIs,1.2581190184870392
mL3sho1CpkI,2.9070341736249916
z9n9rqb-lvY,0.9768766072640552
_ZXUCQc2Z78,1.6176815001961407
q9AoGc-OTCk,2.423907138276079
GzLvqCTvOQY,2.7865804348096814
RzDMCVdPwnE,2.082411977969975
nCKkHqlx9dE,4.223752755309809
TTcXhYHmOx8,2.3045417079184802
VVV4xeWBIxE,4.333555353707059
d6dxWNQj1GU,0.2697380637288855
tqKpk1wABuI,92.1052105210521
35buw1O1UX4,0.0041565508895620214
Xj9QpZ_xOp4,0.07278098058522432
WO9IXVk0xzU,0.18154280946761572
wMWcl2aPtqg,0.06161527054501074
LG-_Dz6nseQ,440.83039129155634
E03HFA923kw,13.718219882536976
r-g6-MhuPj4,0.0412455035971223
kz3H66CElSg,0.15888860362725074
GzuSruxHL2g,2.715514658677509
dFa86cwrCEE,26.137057211489665
J9J13F-OlQQ,3.044494720965309
5BcUZZcvvFM,4.072478256523043
rHo7T7FxQvk,22.238477895361488
3VEeTGvrvKs,0.06978735550164121
GweMaI6bmvI,0.1012727837154641
XQyTcKkT9oI,0.1012727837154641
mTRkgwm0edg,0.055986845652056715
QHtD5cyAXAo,0.04887055905978759
7xNnPGo0om8,0.05137743274570058
edsLQD-A4do,0.02127208480565371
EUxxRz44dNM,0.13208893480478207
5YE491blPDQ,0.0014219062430570984
ryxt4gKt1vY,0.35012819558071
_H58Umi1oNI,2.524153538166942
qHZFqVWDGuQ,0.07399169147231036
JcnChnrHwXg,0.510280064131616
KW3OFiAAslE,0.3412120189579275
amhtkloe06k,40.78422320045401
cjxXkk5CpSA,0.16104566725835082
5_FejWuGksM,0.011712326019814688
jsxvu494oik,0.011712326019814688
eRCKYLjR7yw,1.145694233098351
I8jE9mkMLv0,7.541054625632745
_ERSSRlTvQ4,0.008380265866788937
TtPLeztfx9o,44.086060606060606
7LqT2r3RZkw,0.08096716947648624
_4TbCX-3rPM,0.0015491107320038434
m_wSrjTHvhg,1.0077140919475982
zMne55pwfFs,1.0077140919475982
WbbLz9JHjBc,0.4083395016037503
dRl8EIhrQjQ,11.065045780867464
E5JfbCilcKg,0.3203053721891268
-2ahUqofBJY,1044.5555555555557
n5FW-AIIuX4,0.002197848201950852
KzjWZjG8mmE,6.01708507184289
ZXfswwdVLns,13.843137254901961
WMeC_JfiHfM,0.27227068464181864
ta9HcTEsSoM,4.026484161946717
46xb1eOo774,0.8573200992555832
z78mgfKprdg,765.6006825938566
wrio51C-Bxg,41.60155724727265
Gu3ZWlvyTCE,63.109466176788416
V0s2S0px6qo,1.6403269579946234
ZaqTa3_dvlQ,0.002431075016029066
cEn99fqB-g0,0.010659920121665221
Tj3tmA0wenc,0.14710989828826593
FDMv8XDrG0Y,0.024739838994698605
sJjMIbBEQw0,9.06344266219775
4RBnCPbXk7c,288.1025641025641
Z6NEnLvhFCk,62.28708133971292
hw7Z0GyYJjc,62.28708133971292
DE9IchvpOPk,80.6809796160121
8L-lGV7UVFs,80.6809796160121
xhOO888oGb8,0.07577412235797329
2wAvxQfusWU,4940.668375094912
Y1cU8-scOVM,3.959829157712492
WBkfOUaEcWM,0.32038079679492787
Jh2bI6VgUek,0.27314039703420234
rCfbdDt2b2s,41.56363636363636
kuNOhoe-GN4,0.005474409267874669
5RDSkR8_AQ0,7.726276886004217
ckZfHFMkyOI,23.08382617639496
raTu2g_1Wzw,0.7241398931045369
fJ4MXc5n8I8,1.046219421476224
2uobDgoIdsQ,4.740035906642729
OwdG5bOFXfM,0.23228283474644057
okzPYiPMCD8,30.826278329275144
tVprmCMpseI,0.002294511676103771
xtMgPhnhCSk,0.005958328707301728
Pcu7SmA9bug,0.10105551526871324
zVsHzS70krg,0.07914177215446722
VjO55pKuBo4,0.6009246605570486
hU4eMj23Aa8,54.09147332788151
rBO8z9pHAuA,5.077641239795307
6KvD3-FBePE,5.077641239795307
2bgfO3HSR7w,6.59640506797153
dRwjvsRc9YY,0.19245529444389778
oNuqjLmv6uk,0.19245529444389778
XLpjLFzbKSo,99.29032258064517
IgatuaBqdYo,3.38269895559203
8x11zFzrQzw,27.76689189189189
XfdYZFtG1No,2.237840443760346
dTi4v3HveqE,0.4591259030787047
sN1GFa1DO3k,0.7654248074535659
bOKl8u28Lok,4.9156441717791415
vbNHCn2gHQ4,36.698883842118235
7O7XCt8K5tc,58.095095261900795
sAYB8DTvl7Q,92.42589198096614
YJwlcZnfVDM,5.122614107883817
__cda1WLXMQ,1.464886748808836
loFL5gT_m8I,0.3656291012552972
HjtG7Qpaysg,0.12727290942424638
6VkKeM-OK6g,4.397639540036853
NIozRwyLuys,0.0911926219313855
VxwsBSoenqs,16.156246613095515
i73n-LTXPIM,241.249348392702
pKnRUmg59p8,241.249348392702
-OivByuJT-k,13.781736102154005
Giiz81_uzK8,994.8282828282828
A1DTBw0DaaU,224.55555555555554
osSMJRyxG0k,2.6107558739147554
wqH9KX9o0vg,2.0990570923628735
nsKA5bDE6aM,0.2748564119405526
-79uIRQiAFM,2.518192103279019
TnUYcTuZJpM,1.4355104331690225
OOBr3e5MmdA,5.7478991596638656
O7U4HWjYcqo,12.36808806319485
qQ-BfRXd-YY,0.0761958515591929
cXQoKKNfFcE,11.495434296196255
4sm5LNqL5j0,134.94934497816593
QjJ2wKCMq5w,12.53340664790676
IGmcXyNVZiA,24.056016597510375
lvtfD_rJ2hE,161.9553976166857
e8u1RJ7obFk,15.642198531153754
KzpkvfuQGFM,270.922305764411
0kJ7FYgJ7Mo,185.8316522956505
mCyCapbV3HY,0.5405566600397614
d59eG1_Tt-Q,3.4617760036152747
aivl8Qdr8Sg,705.2401347449471
hZV8IfJm-MI,38.043695933519516
_bN4b0cM9Bk,59.50452559106585
TUNVUVVJHSk,0.8218221422552883
2wzPF_Xw7WU,1.9752080032453865
8C_7RITnd74,1.0705645161290323
kClAxIXFQrY,91.61538461538461
fkBOsTVfpdA,11.161381679743721
PL_-z497Q-o,0.5736650809722931
AZeWPlVoLko,2.1421333157860105
PBBiu-kKzm4,37.25892446759614
lh8Btv4f358,1.9765182186234818
oHa3rgBgt4s,0.594331983805668
D2jVPFGISaI,0.30121457489878545
OZ6kAP4ELmo,0.08137651821862348
HzmDkxi0C_0,0.5777327935222673
Y08yW9_K2Gg,0.20728744939271254
5QqBXSy5AMU,0.4091279543602282
eiEPR8rp9PQ,0.16625916870415647
tahfpshbZkE,0.11188729770636861
iqqoJtPSpY0,0.06089183839795087
C42BRjp0kmM,0.16986843637210386
54Bu5g1p1PA,0.07090464547677261
JHfImh5sBhQ,0.050064035394108745
-QylJgiVbhA,3.392512237068395
ft7iVUpcsOM,0.5472946156899061
TiNuvL5dCZQ,0.07500992194734753
3Go3K42Aljo,0.08837147770869162
QNh4bWApUaE,0.1983066543193544
NbSrDF9Fl3Q,0.07487762931604709
ToIDMM_sddg,0.08096309035586718
Z5t5sBbJ-8c,0.0177272125942585
cqqMf_cO3Yw,0.14896150284429158
5BybhM6ySyA,0.058473343034792964
F1F_1MUDvXY,0.052255589363672444
c5FUnm_w0sY,0.06746924196322265
TPdDhzYbkbc,0.09816113242492393
qwDt8gWK-UU,0.030295012567799973
8zToLPB8CV8,0.05423997883317899
LPxx4QPyUPw,0.44225426643735943
9Tm2iklTJzw,0.016668871543855008
cmM4Whiyqwg,0.052255589363672444
5A7hRFF48zk,0.02262203995237465
ccCblUZFM0w,12.692022754332584
icBaDPmdCyo,0.022092869427172906
LbJraEY7nNs,0.05556290514618336
cKj3xIQ2bWM,0.03042730519910041
WIxob8aMrA8,0.03413149887551263
tTsPMK9qhcM,0.014419896811747586
w5pYIe2Vkmk,0.04246593464744014
AwORXk-d-nc,0.046699298849054105
xMEKKwSBsvo,0.035719010451117875
pLN2b9i_cRs,0.12078317237729859
7atP7K4Ty4A,0.07143802090223575
6MoSDJOLxkY,0.2333642016139701
Q_HurOv2JlY,0.03373462098161133
r7wxo4YsYZY,0.04497949464214843
XitB3XZKAm0,0.02116682100806985
imoeWBuP69Y,0.113639370287075
Pzy6Xd26t-s,0.024209551527979892
83gPmqR8ks0,0.02619394099748644
-86yNPzVP_M,0.23786215107818495
CCOWArAD-QE,0.010451117872734488
SebUNDK1cKE,0.11747585659478767
oEAOnfHZpFc,0.014684482074348458
E0QN_CP8gxQ,0.017594919962958065
6z3AbchgJcQ,0.03783569255192486
XCQpgn5cmeA,0.03214710940600608
Ircnzsnr-7Y,1.0547691493583808
ro33YJypzpw,110.0
3oy2k33KQCU,4.926578560939794
dRkmVxpQVqs,14.0
sKxKXneKnVw,54.6
rSU9kVKTfOg,54.6
W7MtxgpgyMs,54.6
DAvhnC5smSQ,54.6
gFEum6wt7LQ,54.6
hzoiLyInHXs,54.6
wkjbYcBKm2M,0.002995443550655341
4EFiklOpRto,0.007059683861168926
1LtBvIF2MCU,7.333333333333333
jYYvexiTiDw,87.2
Ln7leKDO2w4,87.2
5KB5KAak6tM,0.6404024920886076
vnorrt3V2oY,0.03495129037771321
k2f9owU-EH4,1.4222782430353786
ccE0cv8sTWo,0.26999658178089214
Tn-7BcvIOqI,526.0
vxU9RH0RURg,1.321912360551838
__0r5MqNqhs,3.4659432088380675
-rxxqXL2HCY,1.1895037540132338
WC2W35eVMxw,49.88235294117647
ngZMA-WpKhg,17.58823529411765
u1U2NGR6s0w,0.09339310076008575
9sfEBPiMp2E,0.14960783042717313
SLoKrlLyQV4,59.44444444444444
-5ur2B2ehY0,4.65309809756616
Cs2hXspdQzk,0.16326530612244897
v_-QRQbrwUo,0.036734693877551024
VHhk1a1Df04,0.04897959183673469
zyl-acMKeYM,0.05238095238095238
E37BIEy9o8g,0.05170068027210884
dFFyQGdQKqY,0.01904761904761905
GbMIOvsCGts,0.027210884353741496
ES1HVBj87yY,0.09251700680272108
lcn4yaOW91Q,0.036734693877551024
TXx2CUTCof8,0.02312925170068027
KxqW97nv31E,0.10748299319727891
XWIDWPOh1p0,0.026530612244897958
PkbbnKBbrtw,0.029931972789115645
ZsXR9fJoy4k,0.014965986394557823
LYZ7PkKUPmk,0.044897959183673466
LhY88_2hTXA,0.011564625850340135
S3JcJX0jSk4,0.03877551020408163
bHe0R01iatU,0.04081632653061224
ZIdSK5qKWm4,0.03469387755102041
ZAPLH-aWaQg,0.04557823129251701
11ctU_2zYeY,0.05986394557823129
qEEU8VIa0jk,0.03333333333333333
29oW3VJjIyI,0.03945578231292517
d6ABIsh6aUI,0.024489795918367346
pBz6Tcelq2Q,0.013605442176870748
X7rvhjgSSys,0.050340136054421766
zMQqflKLub0,0.034013605442176874
6DKcaqskaKM,0.04217687074829932
632vTkrVzVc,0.04353741496598639
r_Tm5PMBmnc,0.06948228882833787
R0__aXQ7HWY,0.07084468664850137
dKdebUHvXuA,0.18924403855910704
Z3XmVrIHe3c,0.34601725012683915
wCtddtKLaWU,324.0
FGpAvzTayZ4,324.0
iQHL828T4AY,324.0
AoQR1wcRCSs,324.0
rak2p52ND-w,0.08301617507136061
GvguLc0v0AE,67.2
lCwYP9tBRYM,13.6875
CLyFuTUDrmw,2.260869565217391
DTPfE-ODLeQ,2.260869565217391
xc2cxa-B2Xs,4.095890410958904
RhrXPExkK6Q,0.9018691588785047
fAwzpR5O2pY,1.598746081504702
aZyBKho80uk,197.0
7EJMzw0E2xA,32.0
qDWnGrH53cg,18.666666666666668
5I7ALDwvUas,0.07384456493674155
wZNQoKcoFwg,0.07384456493674155
QAiZPI7KSrQ,0.04388422035480859
r5J_GYZLcCo,1.7222222222222223
E6nxeJgynE0,1.7222222222222223
b3FDcK-CBiw,4.125
-u2lihhUlYE,22.666666666666668
ilOOe5DENas,8.0
1abvH36LHXs,2.6271186440677967
T7iR2THolB0,5.916666666666667
roivc4e0MwA,5.916666666666667
O-w3ZBzY5jU,5.916666666666667
6PX5PiU0X1w,12.0
UEnZRNtVH3M,0.1772125289047719
P1g7dnBcU10,0.5845956902069555
hA4zHXitkXY,1.6238532110091743
7956fMJ-ykY,11.181352677618946
NtqpvHacU1o,93.69182389937107
V5f9E127sDM,0.6675726068956799
F1onYOxHdb0,0.47792560755933383
GDcH775qrtc,8.166666666666666
9H-ktPKOqeE,0.3511061067691085
ia-kQbFxy6Y,0.3511061067691085
0YMag58OGKw,208.9
sJHzTF8EDqQ,6.198603230030554
Yhe6OlrpFwM,32.88581314878893
0Uxup6gJ25U,0.9930795847750865
Cmpv0dk16MM,0.9930795847750865
2CCbFeaaB34,261.07142857142856
UaPFv_OHaJs,0.08496124031007751
BZpf0RH-SCs,0.8034748881940872
Ka-DbbElXjk,10.75
_D3iqERO3Kg,241.05389221556885
M8d0GYdxUPE,10.74124809741248
HH5M8104Il4,2.7351598173515983
Ly1P9k6K7ro,87.55555555555556
tfCUoxcAGbA,11.552036199095022
0dM08uhnGyY,153.85714285714286
5_-cp-zCsvA,709.4465408805031
mBLA-jCIULI,709.4465408805031
D4hj2Wlr5Pg,0.20015500871924047
nUdiAs9n0kM,0.14814814814814814
TZmVn6b0UHQ,0.3776690391459075
9oW8kwRxcE8,67.13636363636364
DpdHfRKm6g0,0.8476313106926338
m2ryppaXQAg,2.370731707317073
7UaPL5PGywo,4.093562227567303
3lSHaT_snqM,5.568627450980392
dHiSC__XFkA,0.14909806923363583
iFAdz-GCU68,20.05095541401274
PR9NLQkcypA,139.32246879334258
4RLYHrEdbYA,54.93577981651376
J2u1Na2_c_Q,0.3683039288544365
uF93VKA6CDg,0.9930555555555556
-XpPEmcnKCk,1.0648028173806525
i7ywptMBWTI,1.5336134453781514
GVq2UkB-NLM,2.212338593974175
WMtxlI3zeGM,0.42148844351000364
KtNnr05VeKA,25.784791965566715
ghZaAZ8tjGQ,6.588354430379747
rMyCHqA-AJE,0.9010755946068777
mKQ7QtOhVt4,47.25925925925926
GG6-tddFPKg,30.0
gJLzX-zP1cg,30.0
OvueKBz21M8,64.26195965417867
_ciXK-Lb1ps,94.52478386167147
okT2_NxhwG4,0.7103746397694525
oqU-pz0fOws,95.92391930835736
4Pt_IiRR5_A,878.8657060518732
SABJI7YQcL4,91.30028818443805
HDP7ClEUfPc,58.399423631123916
hJc5aL8GA6c,25.14207492795389
PnLz_z6Hsqg,71.93919308357349
NRjXoQdxq8s,14.141226551103452
bGOpka_STLI,10.850933690487361
7TFudCT1ixs,168.27434908389586
BxprkCx29Fs,127.74252651880424
BOMAy8qEB3k,18.256991321118612
MYvRkR9mXHk,1.4387199771254289
K-9l8bVLXB0,1.2274018299656881
byPxL2FCTvw,0.9867136866183759
UOUN2hXvn6Y,57.72802146955395
O8ICz7yWG4Y,2.911538657301369
b2pSvLnFASM,1.975008907212297
hXr1VYeK27I,0.04046419300656589
OeeeRIev82Q,0.3439710897338016
Il3rm2Qr858,0.879421794676032
UpBQXB8cN6o,0.40219880897847
pcvQkVvWogA,0.20471318776403521
7UX0lPftkp8,0.4339084847559424
Q1lNKLhit8U,0.5680256527714155
6b86I0gM9BM,0.5656843283961928
HaaqKgmN-Lw,0.3771435472184204
5pDrQ0W9B4A,8.538630136986301
xu2c3fs7KNo,0.7092237442922374
yWFxrSYWrfE,0.9050228310502283
Dn1oscAtpGs,3.6500456621004567
8roCcpI4LWA,3.2599086757990867
1Vpx_ZlCw-o,3.909941821083097
3c5MWk3zYpQ,0.772305160456095
Rsw2Kv4SrfM,3.8897341888175987
t538yQcGwPA,0.32914757103574704
dIeQW9esxWI,0.22868927589367552
D5NyCm22seM,2.6513290559120075
nrbGrkGcBrE,0.26867711753895107
Kppl0G9HY14,2.455808150332941
c99GJCBNax0,33.45529558042274
zI6xRz_HLUQ,0.5754781654898197
hKuSngt5POg,0.15288220551378445
4ps_UmZD2I8,0.01293958879098198
5mMTuvf3Buo,98.98148148148148
lfwS0NKcHCU,0.21037296037296038
EdQqy72QQeQ,2820.32
PK8C7uVH_zI,0.07887550200803213
01paDemDYrU,411.0835881753313
G89YyTH6Tl8,0.018981906482276645
1AkgjPkCQXc,1864.0444444444445
1hGCxn5SnoA,1864.0444444444445
ssA63nVjK3I,57.56961697722567
jzrk-pi-u9U,32.1268115942029
JCxlBiqcyRQ,4.059006211180124
kSnjak8XEmo,37.96868530020704
s05cOOaj47c,4.727225672877847
rAriKcpXqOs,0.06278710713348326
Jpap9zDhx4A,0.06182781034331915
iTRwpgLRpEE,0.6668008172549907
D5N0N7bm8ZA,1.5750678844729697
gh3V4Mwv8tY,2.784524365561264
