videoId,likes/view
Zb55liM_I7c,0.003084588919207498
rgiCjLMo-i8,0.00197614913643425
hs6gZ6Zelx0,0.0030959752321981426
AUy189V3Ego,0.0029746553709840387
3swxJiq1Rh4,0.0012459118517364897
ZNp_oL83vIQ,0.011909862051238111
XcP2s3Lme9I,0.0012802028437903948
nEKCX2x5h20,0.009075693642299805
-2niwA0G4p0,0.001035752646923431
gedQImcplz8,0.0008499355866426476
EqUb0oyOvbw,0.006369426751592357
UaCvBzPUq8c,0.002585406814867194
_n-1q4wwI9E,0.0008608630151727107
FLxE6IPkfuU,0.004338815249966452
0bIi5X9MOA0,0.0019052284913312104
KzwoBGQ_KQw,0.0009245677063262186
V09RiWfA2uU,0.0015409009671893928
vwUPVlLkYjI,0.0008026434828659061
Tk6JiDDDsJY,0.0008599101951528409
38Lze6TbFVU,0.0014599781712001587
3LycGFqW8NU,0.0019095075289153997
ziat3HOh7yw,0.0035688793718772305
PropQMRCG18,0.0020340236686390532
OfVTfPdWAIc,0.0024449641935717216
VDscB6TnoCA,0.0032807543562334333
-xZaqFbaDdY,0.0032973621103117505
4USO_k45yq4,0.000531315243638692
u0iXSKh2uXc,0.0021851410409217324
1XM3op35zC0,0.0011734506784011735
QKRJoDZKyE8,0.0014982876712328766
gGRw5tcGtYA,0.0025873381366213572
fd100Oz_nKk,0.011027359017308766
sZRzZIwefT0,0.0031059012123033766
v_FoMCx4YaA,0.0008600813824904777
h0yMoDiygIs,0.0012958963282937365
DXDlwuL0C0g,0.0017202618568459352
NXiD9eGaEEI,0.001933297955315235
7upjxiCO4GQ,0.0037560883055678955
Hro_4yIbXXw,0.0025780673758245445
yOUN_sGM25s,0.003060183611016661
h5a9dAd2ML8,0.001042161245337896
dTMPDoWwv4w,0.0013865100725878802
xR0JiZs_8pY,0.004318936877076412
FgZdox90798,0.001314370302131561
z8MSUqtv58I,0.0009474807805322683
GDwMCoSng6s,0.0013087871584883508
FLfjZtUXwMM,0.004977636704660222
bi5MZOzgup0,0.007918025151374011
4TRMH2kRJJ4,0.022827205538403967
KVMSRHd1g1o,0.001602031717168185
kreVZl7mZz4,0.005748600508905853
0lQbcx6EUL4,0.001046521924634321
NtsRRm6ysUQ,0.0009730330831248262
rklPP-bH9co,0.001041920681017092
iBKn4lunE28,0.002161259965305263
xcHXqEKcxOQ,0.0019681975887290938
GMh9ykLIG5k,0.0014534566039385395
RTRP2Sg-q00,0.0009435367731042359
7yEpU0n9ZBQ,0.0026954177897574125
_W7bCNmNhq4,0.010450685826257348
o6p-PRP1Mt0,0.0017246389037295317
JaoF981kfWk,0.0024916000726480205
hOLWL9fDDuo,0.002401439047283336
Laj05Ehw6S0,0.0006345177664974619
c4jjvbDlnUk,0.0023669959089176462
U_-tN9bbDsU,0.0011437331938141068
Gr-vgayhLYE,0.0
c22Ap0ZwGaE,0.0004758402906951594
V15YOAhhDIw,0.007327349331379373
7vowgKYJpec,0.012349588347055098
L7b2qkQS-M8,0.0007382054895644588
gEoeMnPYzqg,0.0013991831137393168
q0K40a1R6Aw,0.008451175633838173
-EwKEGmnUUo,0.0010414308354086484
2ye-juKxc04,0.005532503457814661
DOIDjr4IjWY,0.0005464409778691404
IlXwwT7sd0E,0.0009279829026180366
0P5qoj6eE7s,0.0011858377096391666
VgzlxNUmqH8,0.001858620130477628
YqKJ6p3KTQw,0.0016023260255947707
mAKGpyV-anI,0.001080433655199664
V030zcp2g0w,0.0014687368862778011
RxuBTC9ulpU,0.011923196035924434
tdrhyQAZHqM,0.001284535040431267
9K-Lk5orfOA,0.0014947683109118087
YxSP29dsEvA,0.014675791998871092
8obOyPZ6jac,0.0009669073772419621
su7v7YoeQGQ,0.0008306261793141012
prWROi79FZ8,0.0017120495679112996
j0ux9Q-HqTw,0.0031645569620253164
eBCtGii-G9s,0.007421937125589779
3Zj1_E42gUM,0.001488095238095238
uk8--adzKMA,0.0013056372442349898
2KhyaJGu20k,0.01414189837008629
Mo7HqsJg-jw,0.006993006993006993
igOagPXQQT0,0.0006534224331640295
qQIq1PGiyh4,0.0010815771361148438
Be2hdemKCEY,0.0070860698237124094
ih8NSFwKYD8,0.0004236372282021355
KrlcJ4HH90k,0.0009692605926336195
lOG7u3Azde0,0.009234938851990029
Um0wjgwEMbU,0.00163929972014165
5kaHCykDzKo,0.005964467005076142
XsaLQb_edaQ,0.0011211068133834513
NdYdVxhZBJA,0.00041881659183810226
0F5VqylVyt0,0.0027287611424413314
hD0HFEY3efo,0.0012304884313269863
z88A_aq0oSw,0.002370738315646873
ZxYlTR9qv8E,0.0022859549125471856
5kRcdpL6by8,0.0008031136096867857
jXMCB7V6Yqg,0.0005141671410470647
haNbvP1mKE0,0.002320867240518229
djDKkMmy7Ak,0.022144522144522144
XdfGHbC1B6U,0.0013192066374020362
3H5V6WlH9So,0.0010319394197875875
LRNxd71jKFw,0.001312839062708408
GaTS0lTrtWI,0.0023232658479920344
GclGf_9mQr0,0.0029388354864384987
sF75VNTwgzQ,0.0013499831252109348
-JypiWs_hj8,0.0006269155753691836
bLD2IHXZKRc,0.0022298803973241437
1WUhHq8U4b4,0.0009638736618998656
8OtbRkEL_Ws,0.0016917293233082707
ewVxlzCluqs,0.0045620203633273335
_G_LdvqtpTo,0.0013992164387942752
BI_5ezm6vG4,0.0018657740218405313
6Ae49yq6Sfo,0.0005288207297726071
Flix61jj06Q,0.0015465429432312081
OG-W33JyBxI,0.002202176076211605
XdUAPe1LfCg,0.0025146925858951174
c3_5iOkuPWc,0.006512591009284617
zCY6NeOsRvU,0.0016610284497284241
fZa3IxHWYhI,0.008168184252811997
VpKW4OHF5SU,0.001845617166267797
TVrk5v8Ckf4,0.0013607613543775356
DReSiwQVcKc,0.003966910132124923
5Y2-oQ_WVng,0.010578377057732053
JJhedeyBntE,0.005132040721235318
xi1J5-lsof8,0.005043448628386437
-SjYXYwu8cI,0.004849429198333704
9tFx_2FzjeY,0.0019860295908107678
JYXFkCsFVEs,0.0064373671051709234
R8y_iLMZHr0,0.008992074781548466
ypgllLHFRyI,0.015711681145007653
xRmXt6ArW9A,0.017929397378027945
wHMxOeEysiQ,0.005244041464513905
s2c1EWAFaGs,0.037239149108180485
v_6IeKlyOMg,0.015371410736579275
3bMYgo_S0Kc,0.0016981845411406246
mq223JAZ75s,0.0033688291903126973
V5KQAIdcdks,0.003254843697073156
19c1pOSxpWY,0.001671365445927236
Va71nIoqyUE,0.010903657436698211
7TAlzWEWmMI,0.004316994462620827
lU4HP471-z8,0.0047305554460519575
sOhfuu09hEo,0.009873126925285856
5oQpKkV6BMs,0.002526751265906065
8HEjSvYXkCo,0.002417174914684051
cM7KWVlCk-c,0.003814842923709602
02Jr6geecps,0.0047005926834253016
f6AgREEaOEw,0.0017013432124399373
S1NiGJpCPOc,0.00378667703738576
Xi8qJRK2b4I,0.003328520360041454
ce7rnsF5pMM,0.0033851651422704813
OPEBCnDBxzU,0.010276878322453291
EtZ4Dyofat8,0.009239791174998213
vMOJyPQAr4g,0.0023307661126874745
uo9YPPPvB4I,0.006248742558907417
Ye8bCQZ2Ryg,0.004824524534665089
5vLbWsQWoCE,0.005313314136843548
n-BOYpJZReU,0.010940705284751393
jZyAB2KFDls,0.0024871011216069574
Ohbiwb9eEzA,0.0016621558558441774
fvvLlGk_Ltk,0.01583017473039417
nCD2hj6zJEc,0.0031105224167283733
StStQXUIghE,0.008120443364353032
81GF1DgYjJc,0.0019184999407352396
-X1uEy_G5o8,0.006296821946355748
4eaNmkie1h8,0.0007271971743195513
ZFjHZY8jmtM,0.003186404673393521
j4bHUVhX4B0,0.010781082569179394
fGi__Kct_wY,0.039473684210526314
O65JHeSDhuc,0.003830755413074351
7nofOy1dXRE,0.02108433734939759
Wn7d3a6s-Hk,0.00256394365161449
FdKxwD_w7Es,0.0018414092065112979
c3oteSP2OHI,0.01550749029207564
l5ZiW3mCuE4,0.0017762697009581772
YAOIbHBEvi0,0.003290933490800327
A4FYYWyuMCY,0.017049180327868854
Wyd1GhN2vJ0,0.005452696212306707
KQMqmUxmwLM,0.0060135790494665374
NcEzhkmEfVA,0.004465004022526147
fkCiQtgAXjg,0.002367103603775748
m7J5uX__CTo,0.022529441884280594
Q9ivdvqDGVo,0.004140018671987047
sF8AzcbjIGc,0.002791670553454697
IR479XnSDbE,0.010344827586206896
jYwJguaW8gg,0.001357711344488857
C0KbzZj3UjA,0.0041398556290025874
avuWWztS-6k,0.002537339006305654
ljBK-wMUhzU,0.002583026429972827
pTbv0D4Ksw0,0.0019276604099927764
B_aevi4Hz1Q,0.004005517343376569
4jcFfyrzvws,0.013295792272798373
99n0SaOvpl4,0.016040061030476116
UiN3AY7bdBg,0.0033374025276375983
fWO7DWsp49M,0.006378840543429072
nubDFeiUAsI,0.006150102951486428
XQPu1xJK0h8,0.004318854998694976
pZLXY0HfctY,0.009744880958423165
QicgJkefm8U,0.001472684525865673
fmKWuAVt1vI,0.001605086575527366
Aa5J114q8W8,0.00546894644204174
14qsrnab16I,0.014532834444986714
eWJ1i45WtgI,0.0034172178964582975
YuN0OHIiPDg,0.020254750469826686
7z8483iYwPc,0.002181032995730043
26kcrSMIMGY,0.012881400039034546
xYXODXzgKP8,0.01662025241452865
MACH2bOqy8I,0.0035887313834559484
qCH60BVQU-g,0.014455728664515664
Ill2VbhYhpk,0.03333333333333333
ekMHLB7KjSU,0.003137452339581632
-ejJ1ZGZsQM,0.004647110078419983
8wSsDpSg2oU,0.005053125395116039
Kffcn8NGOLw,0.004319513783373128
NViC9LqkXAY,0.004179425639327982
vqiABPHh1sA,0.005396103876250388
bBvlfHU4nDI,0.0031759858248605563
OmaGNtlFxjI,0.011502259675829964
2u5cMTnmA0k,0.0021255363736154076
QuCx5CNq0Rk,0.0038283157293569057
1KO-Rwkp2V0,0.003952569169960474
RYqJ5w-GrfM,0.004142450232038178
g9j_m8RVORQ,0.003794302159923775
gWn4Csu3Kc8,0.005710848011277977
OTZ3PiCqNME,0.0012886312761194664
Lrp8dniBysk,0.011318909236607038
xvfKR3v6jKw,0.005140830999414122
zeY6Tdsv0XE,0.04469611589103604
o7h3RLK5ya4,0.0016982732241903778
Bqp7eUZzHvg,0.001678254615200192
lQvvE5rjR0c,0.004529234147680483
K8KAbu45-kE,0.003415909524629077
_wLxL0KHwjY,0.0023224382249389165
tsjFsgiPPxU,0.0028446168814218933
oFr_2fVEAH8,0.023293498075754506
TXJCinPmj00,0.015641487182670225
_JND3HuOmDM,0.0025280065948736115
JvlK9wJr79k,-1
Q_jVkJcZryk,0.0030221609014582126
OQM4YXfKSpk,0.005724590440420473
4KtUvMzl4MI,0.013250217882624045
a09pA48say4,0.015508089787043551
y91zXQ0cZ2g,0.0023631640299019755
ftiOT-AVTt8,0.010993778042190327
f9PmP_iqR7k,0.030687830687830688
UVWB9UHpXzY,0.0026102295739010724
dUWuO9izUaE,0.02219430485762144
e2q-lLF-BLU,0.08848080133555926
tx-gTxzrdss,0.0012087410058247991
LsLczI4NdQc,0.007800208789754599
DtGkXXg72vE,0.00344678414931258
hbP3vLetsnM,0.0048745863832935004
Hievfejv90c,0.002121441399916546
U77DqhkMex8,0.003385906673397686
FuMnjhibaJE,-1
Yb6HApbxomA,0.008503554733883452
8DMF0U6xV78,0.00550530662925293
r2qyuaus8Q4,0.013427919939194325
gewMhC2OnmU,0.0071099813332686865
CtZOVq0DiZg,0.0011363611898402343
tYXVxXcBsFY,0.0009856584339821071
aMbAZegLgd4,0.003234851217620421
7KHoJ_LD7DY,0.010703773080010704
0Kpx3tekVr0,0.0010895555823235822
aRDBRji7OvQ,0.014524948735475052
IgXp6GfTYYI,0.002889685267526248
_tR7e2kcMyo,0.00749063670411985
ga-yFzk1qXg,0.0029127962712700976
DwUgoUhgzLo,0.0030623762224662398
lRgTvTeFTYg,0.009499683343888538
uQZWV8dUrIo,0.002279050872401256
lFTPBiTAYoI,0.004635227730753728
lNEimxHmh6c,0.0017849424640886576
OAMgeUu1M8o,0.015753619074652284
tX4L8hEX-4o,0.002328675981370592
IkVsVoaSMs0,0.025
JK99jWmmahc,0.0053109255924774015
qUi25PV0sqs,0.0044778178996024145
0k4eZ0HO0mE,0.0199203187250996
c95GzGppwD0,0.0005684915505022974
zjtD3NjXmJ4,0.010991899957368196
pEBgolTG7Hk,0.003406265173697453
VwurdtqL90o,0.003047893668899069
plJTJKoPAZk,0.002552309104832395
BZGj0c8AVnI,0.0004677563288094772
PquZBLuFmwA,0.004841519998433799
IInVjV9FFlY,0.0013196104705388817
To8S38ojQfU,0.003475670307845084
gWz-rTQVWJI,0.0036429872495446266
TDENz-8Brqg,0.00363300772745293
ap_p1pb6Wfg,0.003815841089832745
XMnUdqrR0WU,0.011202185792349727
3vta3aB4ejA,0.0037543355310439646
30tnmyzgRSI,0.004758693215165657
FrHFtoEHw08,0.0019692869030809987
OXv8nAsRmnc,0.011182795698924731
gDgopE7Splc,0.0015717838043007508
88j4NIRjKcw,0.0061954546808447265
l-rio1dV10U,0.0020322254120589646
gavPKwaMFyc,0.002018728163726883
0YAUBK_ouZg,0.004891410682840931
V_AzTVfWwIc,0.004341527179375858
qxdgkLulSxg,0.006172017228364637
AbbJ3I6N4cc,0.04878048780487805
fkM1kMS2eeQ,0.006578947368421052
3C25_McXfLU,0.0018659897413427697
f33qvgG5l4g,0.012228260869565218
J2Bh68GTUOU,0.002741437895216066
bgJaeO2PGPU,0.002908495989456702
fWmeyaGkJOA,0.0063484002031488065
KGDUKlWA7tE,0.0016364125707007398
SCsdXuGHw6g,0.003054869506521539
_KgB9lLIh1o,0.0031926474102862276
1SrLXQM0hNM,0.016129032258064516
ldy17W1xi-c,0.0038247489213172775
UPZ5FKEB02I,0.005420495477057836
OfkZkWyrZWM,0.013342108412109609
WAnbeqTSeXw,0.0021430390852743893
YemC1yP23Ys,0.018417874396135264
mT7AP0mNdOU,0.0018697795888961435
2tq1IxE8o1Q,0.004327794755646923
4pDyz4HBh4I,0.004494921962215908
dT2owtxkU8k,0.01535901056927289
lY2yjAdbvdQ,0.0038679871369590012
VbfpW0pbvaU,0.0062753460185738475
KkGVmN68ByU,0.010848747338980847
39OlTrhpt38,0.05491090819099183
mytLRy32Viw,0.009800940921527324
7DI96SRhASc,0.14285714285714285
Og7iGR4t6yw,0.21413523037534601
N7VCLNBNJQs,0.011787512026355178
ngORmvyvAaI,0.00960691430885839
Sqi6xWvu9Sw,0.027582713006995857
2FOtl5g1iN0,0.14196314181531486
uqg9VQ0OYrk,0.07569856822119649
4G42_iPyd08,0.10905349794238683
8YhjhWgWbMM,0.10134739308728764
aTvJWKu9bMs,0.0041433782663424824
BM_99wNa5l0,0.0582010582010582
mmuQCccs4XE,0.041638605220116275
usMHGHgxmFw,0.021326887624456267
A4KMui4f8Es,0.003605465114862792
IZMYO_iT-r0,0.009015781310091606
PUL8_NVCyJ8,0.007084404015440368
YvvRpRrfkmQ,0.035838883602917856
8RhAP0fG2y0,0.006159792622326081
NSDA5tIaje4,0.037899968934451696
-LvSBX7CuUA,0.02076002036164044
430SEckuS28,0.024782593891771676
KCwmpygfOHc,0.11746539904281464
w3DD8h_4p_Y,0.15056314962735204
sIWgF4QB89A,0.009199938925577968
Ik6gOZRIHW4,0.09962141555655867
QY63fNT9CaY,0.04088168801808591
TObtwHlfLFk,0.01712092726302679
GmfWtOb2DIs,0.10798323570995759
8ZviHb3nlpY,0.0067562976314917995
VmxjW-gKz6E,0.006693100885781391
1kfnz8xcb0Q,0.018627552250111902
se24Zl8aLtM,0.016108283841578936
sOCNaSQ7YbU,0.028201270417202485
mLVwN5trT7U,0.012810248198558846
R4azPDxniI8,0.12452176423879305
aY_byANimz4,0.038827367065356236
fSMHcI_Cv58,0.07680283144079045
_FclVWhJq5I,0.027596439021254138
cNvrW9a_aLs,0.010650078479850408
shou5uU7wWw,0.17952785294392087
bRsEh6b5pKs,0.01784076604451084
Z7iMeFHCK-k,0.15
GQ5P7AwTOog,0.005716471907942144
SGCyPelB8sg,0.045409674234945706
iycmKgOMdKs,0.015486387228768966
PgXXg5n4JI0,0.016923472283196454
kXnUxXSTFZ0,0.04341637010676157
sCY4TulEcf8,0.10620871862615588
UoAMTP8t2HA,0.1402744298164287
iL-kd6Hejko,0.006534843777506055
aWCZcevSxEU,0.014681763766173072
5fcTCMWx2-s,0.01146183364280141
vYv7-TSioQM,0.03521594794658213
Tz4FsKDrCtY,0.055940466595208495
XUivSDqBeQM,0.03514661409683446
YbnyJa2vc5A,0.046620634949250936
9MQTQgcFkZ4,0.024391188310731844
aOGnTd82whE,0.04403382398997808
KUdiWu04h4k,0.07334225426082203
2-8V8rhAdC0,0.00518803008769427
lBUV2ZDsJ50,0.05905467609745144
SgTEzuXhanU,0.009416682523612833
AphRPbbHBoA,0.025776989955262935
iKkMT0kTVt8,0.0521942905837239
wfyQbKYP6XA,0.08119551273302945
BX5dPIsQEqI,0.0316622691292876
NuDXRB8b7WI,0.06508169634661282
svVHs-V_mUE,0.11728647323252962
wOfqA3muvNY,0.09183691515052671
IEWs2WgBLm0,0.10765108663292647
HNITebHnhgs,0.15280135823429541
NAmkiDNUlGk,0.02589312417220901
KONzzJgGZrM,0.06651159348860199
4Xfj7SEE50s,0.07677589639614955
7zgF0WitJLk,0.05474234998012982
AmZKjv9wzJU,0.09541838763959003
Zm-LVmB1SPk,0.0220125786163522
WXJ1uL_I_c4,0.05118943828621248
m-nCLLnQA5c,0.020930232395216256
PsKon5EGqPk,0.006377538329900805
YyErjRgaNSA,0.08129199854011464
y7Dy5vZL-DA,0.039626658384887714
I3Ufj-zGJFM,0.009784527982067515
VlSa53U2poo,0.011971200579942555
H8PWzYEuTDo,0.039381323035459284
xXEx0DyIMks,0.009025714338155069
QapAH6MOxY4,0.021392969670824057
drh4u6rju-Q,0.0550061804697157
FJAzZ-NM3Po,0.01969511719521596
D2KfeAvuGJs,0.050050738625367824
pJvSPx4IAfk,0.05939599907314436
ADhVt48SY2U,0.01995042550790507
7qpwcghkHNk,0.02462974109335665
OzUWcsouvcw,0.09657406769145929
83VGLtNpZtc,0.020678307601089244
zNRue9r2jwE,0.005952380952380952
nkmvDdyJ_fM,0.12682926829268293
dku95GRd9Vg,0.004154321782815921
LIgz4IuPknY,0.12809968082494474
lK_TTMim1_g,0.02242616371350353
PXYq9d3ReCg,0.06464811783960721
SUxx1RzgMjs,0.018090138005054535
PU3Dwi-hXBw,0.029234909551012475
cdPOCiB3pZ8,0.04395604395604396
BGCh_aQCzhY,0.044331495602083805
9F_wBzYtm4Q,0.024069028156221618
-Jgguc704Kc,0.04617578263098641
ndCCNinDWTI,0.009345008536104924
56jF-dCkcOE,0.06983240223463687
ZeSR7cNv4h8,0.00851689714425988
sbA2Zg43rRs,0.005558170725784458
6lzvlvYLbL8,0.023718011432724426
1h4IEdVzJSs,0.04394164409889054
Wby9SR9NhTc,0.05027932960893855
Dvv6OkU874k,0.017457279142246478
zfU7QJtcVA8,0.0589237337725667
V0kgESh88A8,0.006015719000857901
QOcYS0ApVHk,0.006681028226945034
NzSI8f7QiJA,0.03227386591929363
2dr3U1r2zVc,0.02881892506792173
K7aN2a5aBZY,0.031387846961740434
k3guwSa5cBQ,0.0067237304736540784
8NkOdMiUssM,0.053151903774595284
7i6jz3588OA,0.013261929797078945
XtOr7R1V5ac,0.01859241664585143
MTY2Wcq04lI,0.025834404814642737
jRWM_tA54ig,0.010092814768872234
PvaL_8qHoAo,0.042111799079656696
zHZxdO1utqc,0.01827219056129612
COwkCW38J54,0.007829538003485733
3JybjvXjdBs,0.04536365640655047
Ilqr5_ASMSA,0.00546986384657265
vea9Jno1BIE,0.0323263850183926
dbDb21d0J9Y,0.14387123575445518
8FuPnUb4h_g,0.10775903256288023
arcboJKpPxQ,0.02320754621966577
Lx6y4jK1HGc,0.005864140541538624
IpEcCBowlpc,0.12103580562659846
8LU-ZHRys9g,0.0048471541047545585
eqPuy2nH6Wo,0.034520169641976524
oMr2NAHmgcU,0.11009174311926606
h8v2izZGiQo,0.01520851192577278
55GnWyJf1Gw,0.006452870545937424
EauSO7-24B0,0.015209475927479885
sTFBGH6K0d8,0.10503748296228987
CzkQFvo7OGo,0.03129916542504975
QiEz1GleIbs,0.008410954279492825
f1JY7_-IBFI,0.01340408975307102
s68DQ2XcKGQ,0.07092198581560284
dEUINZ39RiE,0.005504152735012058
yKSj0Fx0bjE,0.028584323755077478
MCUJNt_rgI8,0.03494903707390183
TnoFLEtR0AU,0.005570162004537624
gq0GEg0EX18,0.1553398058252427
SB9fP4fll6M,0.02365073061174183
5AWqGIYMsOE,0.005870648549815366
DzZ3HXWsm5Q,0.1515947102294827
FKXPUVg_zOk,0.016715230957260484
9HbqcYIH7Z4,0.0028460381795761642
Vld2ZoIO9mY,0.03448573599502659
uxdlD8wJdno,0.03302475285851539
X-XViKG1Moc,0.03338163572671229
kvTrItREvXo,0.0060464692007975085
i3N0uNoTLZk,0.010495152279103031
tnrJL-FSkVo,0.014907590316391897
1tWol5-TMcs,0.30886987843313823
C_QEpg7gk7A,0.03479051151176881
mT36HTUDRoA,0.01069830301495938
403tt0FDsPc,0.025857968496619914
N4pgVje4_I8,0.013050624308653877
ZuW3eCYySDw,0.0072749067822930604
C2ApstAkzLs,0.0052743511165894924
-NXCzzC3G0M,0.05674607925296301
fnLgdyCj_UI,0.06765883339881705
o9Z-0v67-tE,0.009296304728278092
aQ8cMZh5s40,0.01833855799373041
apH2nLmtSQs,0.010227888051735074
Jnm4UMEQFyc,0.011264996444424148
kW5k_Hz2g4g,0.003334678639895066
3Jcb09YEUxU,0.014832658474584787
HDDAhWtpu2E,0.005931345196023725
pr0p4Jt7LhM,0.022237351423498652
9_L9VhWlTHY,0.05591626453161385
MUFm29EsM6g,0.006091840870924779
G9-mNePe5zE,0.020320841959701276
E8EbHmvbJ60,0.032000316030020175
Uwq5ieoa6I4,0.01503376081932297
nEcyghKk0ok,0.06563674014097998
EGcQFqRkliQ,0.012200991169917167
wc0f-o52IAk,0.021872911638916467
27S_0nrGdrI,0.21599219892735252
QRLzWrBhZdY,0.019084625269812177
Ow-XzVmtrPg,0.029570046675297154
fBzuNtrAJhU,0.0020370657396541416
OyrErrvfUDE,0.002844794573007276
D6v4SLlGAYc,0.0029324544776070114
QQCLdoFiBHY,0.0022504915547343234
P9jT9lH8VSM,0.0017403210970816957
3EQOoVF8O7Y,0.0014115636038273807
BBJYGjSpt3Y,0.002329946996466431
5Z9RxsgAR8c,0.002017443756113466
ld781Hr-j_o,0.002093623657333362
SLi_UiglXY0,0.0035732030191863986
w7BPdj5o4SY,0.0015731515469323545
F0_j1ANxQmY,0.0014911463187325257
tUMV3wpUqxo,0.0017924657087065165
_ycUbtH8t2Q,0.0027311368838112823
dY3gyfo12qs,0.0012871155297146154
LMdWGWNFNE0,0.0021752887201392183
jXRLDJwTZzQ,0.002904350070995224
DMf2060Om04,0.002376355265112134
kCFlBZ-d7Ho,0.002868299609513667
BYRoP0wHvsQ,0.0016519032798659324
eFGtkXkavDw,0.005520192390137148
b7dnK76AYMA,0.002515319817006263
8zFzE-U3WuE,0.0030144991862701585
Bu8WvswW0JI,0.0022874756651524984
JRbBY0AZXdM,0.002358093313121105
Or3ylBnVQYA,0.001511354703657218
RkfhYlqj5nI,0.0021880780502379206
8IWM7pHDKek,0.0011938432151551628
gk1NPVp03KM,0.002663431091118937
YjfZkqCT3js,0.0030224525043177895
L4oD3KvWYow,0.004010695187165776
wqzcmD-yiyQ,0.00297741273100616
zTc4y2YNFyI,0.00361969111969112
SAzd1oJ2WwU,0.004027469406722776
Qvtmjt-c5AQ,0.0026838432635534087
WDGh5l4DASI,0.0024241411017303354
I9HVbwhDlxQ,0.004166666666666667
oxsHcXATl24,0.0009877154299599514
DcZ9YdUgzeE,0.0035548686244204018
8wn7EOKxkoE,0.002560192292154803
Oux0iuU44eQ,0.002436773995126452
WKdgNQ4j_6U,0.0022226021542143958
E_tPeGPDMJE,0.0019805775619729108
Pir25ybFc1c,0.002113096605264367
iY5r1vtmU_M,0.0018095908314064541
V42e7cJRrGU,0.002102217220868834
Lg4J9rZdlu4,0.002420594681233849
zc0yOWrXtX0,0.0024582378903849375
de0xPND6jKw,0.0018058690744920992
EGky2TJtPN8,0.003993344425956739
rx6xcH3IqeM,0.0015820509132748455
yZn03c0xTIo,0.0020218143123171056
j1r0GBFY46c,0.01020408163265306
PSOt9A0DXJo,0.0035635499745460715
9zuhu0NBO30,0.0014721784332373594
Mt3WFdRExXQ,0.005995203836930456
oXi97cCN_CI,0.002029041460223495
ckfMYLQqCZE,0.0018923879014180209
j-m8NUcRH9A,0.0016415307274033036
tMrTNs69a10,0.001856785339468798
hLfFny989Qw,0.0021581703624907944
pMedU3X0s44,0.0022474568251715163
b4wAEd7QHBo,0.0016164769164309304
j8oYYgEWZ00,0.005459707359685521
wD1e00kRRG8,0.002021154753082261
gIaKnzbkzrM,0.004003695719125347
WSlBTnHIEKI,0.0027935190358368586
_o4H8IEV5VU,0.002382514764524759
KEU1DShgYM0,0.0032948929159802307
z0MoJYYrrKE,0.0037013207642649045
6dGroMa7QSY,0.0027183762232693004
WPYrH8jgBNE,0.0059694892770285205
wRuli6l4aVU,0.010238907849829351
SdThOltbm0A,0.001477558900135353
T_rfs7Z7qnA,0.01461038961038961
kT7f_W0JVTc,0.0035648270398732505
ocgS1PjP3hE,0.0022531983960282606
kYJsVl-Ep_c,0.00203561762230764
JOV7LM7brDM,-1
nni_0kUPIm8,0.002323060244695679
TQQnOW5nQiY,0.002066492432990944
VtnSkahpsGo,0.0020654317256070353
S7HTySbl-2g,0.0015825567082820467
HUZVxMpbxBo,0.0018803401142668222
dG28Oa_narY,0.002336581751866416
I3YO70DOAAM,0.0018985339099251133
qC1rJYrBwYI,0.0012821730458733023
E_Se8glsuDo,0.005001923816852636
xRBnXTbeB84,0.0010190966544729976
ArmsbHzTlPQ,0.004697286012526096
D9h-b1Wu29Y,0.0012585065722009881
pr7b5nXRoVw,0.0017186732735145753
jvSJaU8y1AM,0.0009378863870946833
M2GzojcifgU,0.0023841346674854606
XZ_gXDslMNo,0.0011990960660425217
Pb0tkGxjKsw,0.0036452004860267314
bGPo9iu2Mrc,0.00251777309908131
JGvSUCG0KoM,0.001834862385321101
pyxA8KNlYv4,0.0011282051282051281
XKWzoLiKUCQ,0.0040858018386108275
GQY0onf3oqM,0.0022978375145582173
kM721jSDpEM,0.0022285971692074255
ACNsRUo7ie4,0.004629512424409665
3mtHgA-bw70,0.004036326942482341
hw2mW3rupos,0.0018401380103507763
6wS-DgRHhak,0.002216260352268751
AEV_qLgizdM,0.00556745182012848
CtjyGxKrBio,0.009574468085106383
wLzNWJInEns,0.0013275894768213716
6-Wc0x1cMD4,0.003572339882623118
Uthd3c65UEw,0.0012136825959404923
MSqbPWFeBWA,0.0013040870086852194
MVfAoh6NUvg,0.003222687721559781
w3UYKpImdqQ,0.002261420171867933
Up08BPy14XE,0.0019129763562834561
QU_xrUYZXCU,0.002000051614235206
B5aiBNa6YJ4,0.0006069562463714573
p3rMrp3hIkA,0.00165397338256789
gOQu12LJBgg,0.0008414074451810301
Q_ZBHHbIPIw,0.002380345150046757
qQWgYme8AWE,0.001601742696053306
RONu-4cLdjM,0.0024232633279483036
SRXIZqbsmCw,0.002463223439738243
BlFUViZFyDo,0.0015793629902605948
2lTD04kvilQ,0.0024224354793627133
xSnuas3cOrk,0.0013355714494234418
gwowo_m6V8c,0.006420545746388443
vdeKJXEgCSI,0.0019230362841021957
