videoId,likeCount,commentCount,dislikeCount,viewCount,likes/view,dislikes/view,comments/views,likes/dislikes,views/subscribers
3rBWNnfmM-Y,5,3,1,3991,0.0012528188423953897,0.00025056376847907793,0.0007516913054372337,-2,11.633710488951602
wPKYy4ALd6g,58,7,12,14299,0.004056227708231345,0.0008392195258409679,0.0004895447234072313,-2,8.960843373493976
mbatjAJ3L2k,1404,324,246,321792,0.004363066825775657,0.0007644689737470167,0.0010068615751789977,5.7073170731707314,4674.276908023483
fhvDEsfRELQ,1540,270,421,755926,0.0020372364490704115,0.0005569328214666515,0.0003571778189928644,3.657957244655582,0.8244261119081779
E00Uy_xjFTw,66,17,13,17521,0.0037669082814907823,0.0007419667827178814,0.0009702642543233834,-2,13.253092783505155
dfbnelU-BAg,18493,1223,1367,7363053,0.0025115940357892303,0.00018565668344367478,0.0001660995785308078,13.528163862472567,39.905241651402
7yinb2VtE8s,185,22,3,5805,0.03186907838070629,0.0005167958656330749,0.003789836347975883,-2,4365.203939393939
4gUW1JikaxQ,18707,1637,841,5016130,0.003729369055427192,0.00016765913164132508,0.0003263472039201536,22.243757431629014,36.09723853011524
u8nXZKagamY,3834,139,175,180407,0.021251946986536,0.0009700288791454877,0.0007704800811498445,21.908571428571427,19.309803536827648
QMysrhzxzkA,98,10,6,9581,0.010228577392756497,0.0006262394322095815,0.001043732387015969,-2,2871.3937947494032
jeoV5n2-XTE,113,14,5,18925,0.005970937912813739,0.0002642007926023778,0.0007397622192866579,-2,0.35599308964269066
0mHmK_dNt8I,3,0,0,471,0.006369426751592357,0.0,0.0,-2,26.960671835272603
oy0Pe6x50eM,27,3,3,7246,0.003726193762075628,0.0004140215291195142,0.0004140215291195142,-2,80.20122187742436
6qq_VdynSYY,167,0,9,31963,0.005224791164784282,0.00028157557175484155,0.0,-2,0.4879253604749788
7D8mq9OROVI,1795,42,212,435705,0.004119759929309969,0.0004865677465257456,9.639549695321376e-05,8.466981132075471,83.73156342182891
OTV1-Lh6gxc,13,1,1,1310,0.009923664122137405,0.0007633587786259542,0.0007633587786259542,-2,97.96595991386451
LMUfAOnfP5c,686,91,19,40723,0.01684551727524986,0.00046656680499963164,0.00223460943447192,-2,1.9803921568627452
ZeumjYLE-K4,4524,152,146,768156,0.0058894287097933234,0.00019006555959987295,0.0001978764730080869,30.986301369863014,1.621058257616248
-h6N9Xm-WNY,4910,355,244,3046452,0.0016117109345560015,8.009317067854672e-05,0.00011652899832329543,20.12295081967213,0.13476805356288857
OQ3k1BvK5eE,10286,511,126,1000826,0.010277510776098942,0.00012589600989582604,0.0005105782623552945,81.63492063492063,0.18593974175035868
6IZ-S-hl9dM,103,88,3,4568,0.02254816112084063,0.0006567425569176883,0.01926444833625219,-2,0.2620926680244399
jq6_UV4kZE4,1,1,0,1135,0.000881057268722467,0.0,0.000881057268722467,-2,1.379746835443038
PWrCrEEZDoA,170,78,11,30250,0.005619834710743801,0.0003636363636363636,0.002578512396694215,-2,49.63912009512485
cgAPsnA9Gr0,54,3,3,31340,0.0017230376515634971,9.572431397574984e-05,9.572431397574984e-05,-2,0.17034195731470914
PfThuyqCDE4,8170,941,888,1538134,0.005311630846207158,0.000577322912047975,0.0006117802480148023,9.20045045045045,0.18444543832501203
FB5abvlbCrE,8,1,0,2103,0.0038040893961008085,0.0,0.00047551117451260106,-2,0.20728070893606138
zpXJOYJxyoQ,2186,543,205,1022609,0.0021376694318160703,0.00020046762741184558,0.0005309947399250349,10.663414634146342,0.27144126289892706
eQGgtVN0ZcI,85658,3437,780,5486440,0.015612674156648026,0.00014216869226675222,0.0006264535837446504,109.81794871794872,0.13097819725251417
bPj-rfAuoiw,7132,90,443,1804268,0.003952849576670428,0.0002455289347258833,4.988172488787697e-05,16.099322799097067,0.26560676295880803
dyCpr1hY5XY,120,46,4,38622,0.0031070374398011495,0.00010356791466003832,0.0011910310185904408,-2,0.9674457502471357
D-0ZJo5LMTc,10,0,0,420,0.023809523809523808,0.0,0.0,-2,0.2631337144511964
i6gdjhvJ5NU,3982,3643,3541,259496,0.015345130560779357,0.013645682399728704,0.014038752042420692,1.1245410900875459,0.5986550134546018
Qae-PeRBX3Q,3843,-1,631,1084928,0.0035421705403492214,0.0005816054152902313,-1,6.0903328050713155,0.4161913970389727
C24007ZPfoQ,221,44,34,147511,0.0014981933550718251,0.00023049128539566542,0.0002982828399238023,-2,1.1193748295761716
GqxGSs-VqOM,31,10,13,18148,0.0017081772096098743,0.0007163323782234957,0.000551024906325766,-2,0.5288304679576138
N0YUWykAXnQ,15,3,3,4791,0.0031308703819661866,0.0006261740763932373,0.0006261740763932373,-2,0.1550428876004528
x72oHrYP12I,1004,139,13,36474,0.027526457202390744,0.00035641827054888413,0.003810933815868838,77.23076923076923,1.6756145237977635
KzjWZjG8mmE,13542,3709,3697,2587142,0.005234347399562915,0.0014289899819955765,0.0014336283049017024,3.6629699756559373,1.0768282459353706
dXisGKZQ3uo,111,32,9,72832,0.0015240553602811951,0.00012357205623901582,0.0004393673110720562,-2,30.561883296656493
C-3uBpy3Ako,346,20,10,46367,0.007462203722475036,0.0002156706278171976,0.0004313412556343952,-2,6.060354226734185
lXwPJZ-IX14,2,2,0,12240,0.0001633986928104575,0.0,0.0001633986928104575,-2,529.2848273185875
V8Sm4ZlHeHQ,6840,1102,502,962704,0.007104987618208712,0.0005214479216872475,0.0011446924496002924,13.625498007968128,9.398697446479236
cVXF14QI-B0,3235,202,480,2018119,0.001602977822417806,0.0002378452410388089,0.00010009320560383209,6.739583333333333,1.734588599432551
hmaltXS3IRg,20,1,11,6305,0.0031720856463124504,0.0017446471054718478,0.00015860428231562253,-2,119.26190476190476
2_jqHGLVldo,336,384,199,884003,0.00038008920784205483,0.0002251123582159789,0.0004343876661052055,-2,34.91349630349145
AdGQ43smLoc,4804,645,1315,2628294,0.0018278016081914733,0.0005003245451231864,0.00024540633582087847,3.653231939163498,6.682601195490833
1jjpARThEmU,1758,194,7,47928,0.036680020030045064,0.00014605241195126022,0.004047738274077783,251.14285714285714,3.9070854813571514
8Yfm6gbKRho,2196,59,103,1183277,0.0018558629974215674,8.704639742004619e-05,4.986152861924976e-05,21.320388349514563,3.987979445769866
LWZQAVtkMBo,-1,1923,-1,10497764,-1,-1,0.00018318186615740267,-1,14.833333333333334
yQ7EquOPn24,459,60,50,156069,0.0029410068623493455,0.0003203711179029788,0.00038444534148357457,-2,0.47724259832081306
MuJfUrqh2yI,7,3,0,1977,0.0035407182599898838,0.0,0.0015174506828528073,-2,231.86193672099714
SJbVefKKHJA,8938,512,935,1294502,0.006904585701682964,0.00072228548121208,0.0003955188945246898,9.559358288770053,1298.1883063409277
Za1_bRKiXEI,118,53,14,44729,0.0026381095039012723,0.00031299604283574413,0.0011849135907353171,-2,1.3605577689243027
iWpwwL5VKBg,-1,3,-1,10639,-1,-1,0.00028198138922831093,-1,134.61439114391143
XgJWHqBY1ko,93,1,14,27399,0.0033942844629366036,0.0005109675535603489,3.649768239716778e-05,-2,5.060248340252932
kAhPFMxH420,2781,113,884,1094661,0.0025405125422391043,0.0008075559465441813,0.00010322830538404126,3.1459276018099547,0.0852659720830375
3ZeJzuThzr0,-1,-1,-1,385885,-1,-1,-1,-1,418.04817073170733
0b_KrJf9uic,7969,289,192,2035944,0.003914154809759011,9.430514788226003e-05,0.00014194889446861013,41.505208333333336,633.0735735735735
gvGdsESRB10,8771,220,455,1626201,0.005393552211565483,0.0002797932112942988,0.00013528462963680382,19.276923076923076,4.7210076517937
jum3hZyqVP4,5954,820,1742,3599755,0.0016540014528766541,0.00048392182245736166,0.0002277932803760256,3.417910447761194,268.8057851239669
Lm7gglk0mXY,2322,115,364,532109,0.004363767573936919,0.0006840703690409296,0.00021612113307611786,6.3791208791208796,42.5349275089437
7K8otzl0V24,145,82,15,35904,0.004038547237076649,0.0004177807486631016,0.0022838680926916223,-2,403.14285714285717
HcosYQt_01g,501,118,18,91938,0.005449324544801932,0.00019578411538210533,0.0012834736452826906,-2,4.18641572259147
qwlSPgjvNMY,110,24,4,4765,0.023084994753410283,0.0008394543546694648,0.005036726128016789,-2,0.21434387315791528
vniA0S0hVrE,235,27,13,44397,0.005293150438092664,0.0002928125774264027,0.000608149199270221,-2,1.2035931502568253
OHwU5Krd8l0,9580,652,1335,3458932,0.002769641033706358,0.0003859572839246334,0.00018849748997667488,7.176029962546816,2.997940589616405
FPnXfbY25w4,251,29,13,65079,0.0038568509042855607,0.00019975721815024817,0.0004456122558736305,-2,1.411641081871345
qjlbU9kUsfk,799,139,16,70266,0.011371075626903482,0.00022770614521959413,0.001978197136595224,-2,239.37335359675785
bWSwH7NWLkQ,5600,264,142,886858,0.006314426886829684,0.00016011582463032413,0.000297680124664828,39.436619718309856,407.39
NHmEpqUFLZ8,9077,1809,456,6688062,0.0013571943561527988,6.818118611938705e-05,0.00027048194230256837,19.905701754385966,1266.032786885246
qhq2lzkl2a0,9945,2215,5398,3882136,0.0025617340556848087,0.0013904716372636096,0.0005705621853536301,1.842349018154872,0.9780988091951156
cJmWMDfybPA,7,0,2,340,0.020588235294117647,0.0058823529411764705,0.0,-2,74.32075471698113
1lA2TCw4lHg,408,194,31,30119,0.013546266476310635,0.0010292506391314453,0.006441116902951625,-2,427.797385620915
feyBM_n1mUQ,7,0,0,510,0.013725490196078431,0.0,0.0,-2,0.029785979659174257
Dm1y1Lc9QEA,4115,1118,773,2881056,0.0014282957360079083,0.00026830439949796186,0.0003880521586529384,5.323415265200517,0.05181714441026994
H40Vrgqh1Ks,1817,187,48,372006,0.00488432982263727,0.00012903017693263012,0.0005026800643000382,37.854166666666664,0.035898020077022544
NnX0ntv4ddU,197,177,40,39883,0.004939447885063812,0.0010029335807236167,0.004437981094702004,-2,0.04418383885621326
wIRDycGGpb4,133,25,6,57139,0.0023276571168553877,0.00010500708797843855,0.00043752953324349394,-2,0.014393662327903385
5mxbU6bKSGU,6,0,1,3593,0.0016699137211244085,0.00027831895352073476,0.0,-2,0.11591392820955568
6e8hlGsxRE0,1015,78,139,260376,0.003898208744277506,0.0005338433649798753,0.0002995667803484192,7.302158273381295,1.047263605494203
3FTW_UCj-vM,2649,914,154,1359011,0.0019492115957854645,0.00011331769941523651,0.0006725479043215986,17.2012987012987,1.219278656428768
DWM3HlIw7d0,4198,77,59,285099,0.014724709662257671,0.0002069456574733689,0.0002700816207703289,71.15254237288136,753.7295597484276
QoIAoCdwJ8o,1013,77,25,207921,0.004872042747004872,0.00012023797500012024,0.00037033296300037033,40.52,319.7370242214533
Z86xysw5Ncc,5130,534,367,2637256,0.001945203651067625,0.00013915979336097823,0.00020248318707019722,13.978201634877385,30.183518410286382
_vlVvxypZJ4,13586,2458,584,8680333,0.001565147327873251,6.727852491373314e-05,0.00028316885999650016,23.263698630136986,63.47228522541881
fShTCJrNgxA,19942,4044,15542,10782393,0.0018494966748104989,0.0014414239955824277,0.00037505588972689086,1.2831038476386565,0.06712824798058176
Rju_63bFsRY,4,0,0,940,0.00425531914893617,0.0,0.0,-2,0.03278818988500259
coRH8mOEQ9U,108165,11202,2368,1241725,0.0871086593247297,0.0019070245022045943,0.00902132114598643,45.67778716216216,13.92527157693685
LAMaK2-s8d8,220,21,44,64362,0.003418165998570585,0.000683633199714117,0.0003262794816817377,-2,8.097091241892484
k0Hw3309LIc,4760,438,146,1309045,0.0036362386319798022,0.00011153168913215359,0.0003345950673964608,32.602739726027394,5.161593251362858
kuApL7K-g24,3061,141,488,7686018,0.00039825563770472564,6.34919147990546e-05,1.834499997267766e-05,6.272540983606557,3.817874338466436
v0BWsIyeqsc,2668,239,49,559522,0.004768355846597632,8.757475130557869e-05,0.00042715031759251647,54.44897959183673,18.278102741633838
KbcSx1YzMno,267,13,45,52189,0.005116020617371477,0.0008622506658491252,0.0002490946368008584,-2,0.05204727229318372
VVsEiUspj5s,5762,426,398,2555387,0.0022548443738658764,0.00015574940312367558,0.0001667066475645372,14.477386934673367,3630.8636363636365
fi0Fzpla_ng,909,116,65,724080,0.0012553861451773285,8.976908628880787e-05,0.0001602032924538725,-2,507.22739658162004
0PH0SV4j1Es,20998,3629,906,10032502,0.0020929973400453843,9.030648585965894e-05,0.0003617243236034242,23.176600441501105,15.988568815729309
IhLH_O8nUA0,19,1,0,12105,0.0015695993391160678,0.0,8.261049153242462e-05,-2,55.11074531321445
rk4Pxa8LE44,2367,278,60,580823,0.004075251840922277,0.00010330169431995634,0.00047863118368246434,39.45,6.69684499314129
G_D1nzlD_8I,30,4,4,584736,5.1305204399934327e-05,6.840693919991244e-06,6.840693919991244e-06,-2,30.55299497027892
pWVyIE30bPs,5435,427,165,1942226,0.0027983355181116923,8.495406816714429e-05,0.00021985083095376132,32.93939393939394,2.6776406035665294
Io5unzT_Eug,867,2031,955,2226863,0.00038933692822593936,0.00042885440190977174,0.0009120453301348129,-2,461.8125
fZjhfPJrMl8,4,0,0,127,0.031496062992125984,0.0,0.0,-2,12.204299612218518
sAkdx7-3JnI,1060,449,123,115339,0.009190299898559897,0.001066421592002705,0.0038928723155220698,8.617886178861788,9.279809868718877
74kPEJWpCD4,36160,6083,2908,4144684,0.008724428689859107,0.0007016216435318109,0.0014676631559848712,12.434662998624484,200.92879256965944
YKK_XHMFE3U,420,72,25,47205,0.008897362567524627,0.0005296049147336088,0.001525262154432793,-2,200.92879256965944
BzMLA8YIgG0,162589,22525,3789,12681722,0.012820735228228469,0.00029877645953759277,0.0017761783454959823,42.91079440485616,0.2549483109837798
6TYtHJpgKK4,4711,604,246,272598,0.017281858267485455,0.0009024277507538573,0.0022157169164850805,19.150406504065042,0.13176614124336866
juA12hkDB5w,19551,7066,7011,2627783,0.007440112064047906,0.0026680285244253424,0.0026889587153885995,2.7886178861788617,0.18460985413784464
vcBGj4R7Fo0,9576,836,595,974027,0.009831349644311708,0.0006108660232211222,0.0008582924292653078,16.094117647058823,0.09554570311223434
8oKO9Pq-tdo,4241,753,405,306347,0.013843778460373367,0.0013220302467463368,0.0024579969772839296,10.471604938271605,0.10976154424340134
rOqMawDj0LQ,402,45,153,45602,0.00881540283320907,0.003355116003684049,0.0009867988246129555,-2,16.302364864864863
Ln_eJtuBMJ8,97,8,6,11977,0.008098856140936795,0.0005009601736661936,0.0006679468982215914,-2,92.75747126436782
vGWokgaK7no,3784,2076,692,326851,0.011577140654304255,0.002117172656653949,0.006351517969961848,5.468208092485549,400.7906976744186
olyF77p8WQw,208,8,9,21226,0.009799302741920287,0.0004240082917177047,0.00037689625930462643,-2,3.8203221809169765
hK8weU53f6M,422,45,24,24372,0.017314951583784672,0.0009847365829640572,0.001846381093057607,-2,258.0752688172043
G0fBUomtwrc,2271,450,129,227650,0.009975840105424995,0.0005666593454864925,0.001976718647045904,17.6046511627907,744.4444444444445
_Jp4DTHxLzM,238,76,9,10158,0.023429809017523135,0.0008860011813349084,0.007481787753494782,-2,1.9357595442202227
pRKPDWewOrE,412,101,17,7516,0.05481639169771155,0.002261841405002661,0.013437998935604045,-2,1.2429378381034075
-0Ic6pTak7A,5962,409,436,971934,0.00613416137309735,0.0004485901306055761,0.00042081046655431334,13.674311926605505,0.41019362685865585
X9-n4fWiIdA,1341,394,45,28435,0.04716018990680499,0.0015825567082820467,0.013856163179180587,29.8,0.0712151672159533
SNeVaadNHg8,2310,650,191,396909,0.0058199738479097225,0.00048121861686179954,0.0016376549788490562,12.094240837696335,165.20951302378256
lR5uPd3ovgk,411,510,104,5976,0.06877510040160642,0.01740294511378849,0.0853413654618474,-2,13.932713705982458
sB00khD_hJ0,272,50,9,4028,0.06752730883813307,0.0022343594836146973,0.012413108242303872,-2,3.3756631144077742
5d9qo6mzY-o,15246,1656,254,838646,0.018179303305566354,0.0003028691486038209,0.0019746114570390843,60.023622047244096,2.633679169992019
bqeQByqf_f8,1270,131,31,90154,0.014087006677463008,0.00034385606850500253,0.0014530691927146881,40.96774193548387,2.7916529740387777
GmcfMiWnKJ8,16394,354,243,215055,0.07623166166794541,0.0011299435028248588,0.0016460905349794238,67.46502057613169,1.3605933993709216
gOxCvlaaMPg,43242,30203,1790,2395726,0.018049643406633314,0.0007471639077256748,0.012607034360356735,24.15754189944134,1.2385334021876908
GA67HbGOttk,426,105,6,7799,0.054622387485575075,0.0007693294012052828,0.013463264521092448,-2,5.030421106990282
NepG36wz9H8,45408,11691,589,2197316,0.020665211558100884,0.0002680542989720186,0.005320582019154277,77.09337860780985,1.9023520022534153
RWxqSEMXWuw,10665,4326,552,1603398,0.006651498879255182,0.00034426885901067607,0.002698020079855407,19.320652173913043,0.6448054081967983
PLj8StugdB8,1477,321,41,139333,0.010600503828956529,0.0002942590771748258,0.002303833262759002,36.02439024390244,2.2450119712689545
64mcUrTstTw,174,121,89,29592,0.005879967558799676,0.0030075696134090296,0.004088942957556096,-2,1.5391765644805409
JmtPWvT1vp8,10409,1258,172,255250,0.0407796278158668,0.00067384916748286,0.004928501469147894,60.51744186046512,0.4851884888033426
koFF_J9PFa4,52,11,8,9874,0.005266356086692323,0.0008102086287218959,0.001114036864492607,-2,0.8182244965025116
7EJ5H8raaJg,3227,692,238,251401,0.012836066682312321,0.0009466947227735769,0.002752574572097963,13.558823529411764,1.7594948593962725
t5X2PxtvMsU,1405,183,26,301779,0.004655724884766667,8.615576299212337e-05,0.0006064040241368683,54.03846153846154,5.435707243791371
YDpGtDzAw4I,1236,198,61,331835,0.0037247427185197464,0.0001838262992149713,0.0005966820859764642,20.262295081967213,2.7605746209098165
6k3_T84z5Ds,444,69,51,137774,0.0032226690086663667,0.0003701714401846502,0.0005008201837792326,-2,1007.032911392405
yOqur6s_tIs,3056,515,96,284207,0.01075272600604489,0.00033778196877627925,0.0018120595199977482,31.833333333333332,96.36294027565084
tydi5odpN-Y,769,70,13,4602,0.1671012603215993,0.002824858757062147,0.015210777922642329,-2,1518.551622418879
dqO0nOgVD8w,624,220,109,26341,0.023689305645191908,0.0041380357617402524,0.008351998785163814,-2,31.68421052631579
pZ_1rwWAe-A,511,159,32,111253,0.00459313456715774,0.0002876326930509739,0.0014291749435970265,-2,137.77484143763215
HgtoVQdLDro,7711,353,78,216490,0.03561827336135618,0.0003602937780036029,0.0016305603030163057,98.85897435897436,127.20317880794703
IS9rnShRytc,30436,339,3180,3106289,0.009798186839666238,0.0010237296014633539,0.00010913343864656508,9.571069182389937,2.785165562913907
UcoS9aQItgA,6793,1145,217,401172,0.016932886642138534,0.0005409151187022026,0.002854137377483972,31.304147465437786,4.823841059602649
Mx8XV56Pt3Q,530,202,76,169762,0.003122017883860935,0.0004476855833460963,0.0011899011557356771,-2,28.80291390728477
iF8hMHzkJIc,26365,2888,2496,1222286,0.02157023806212294,0.0020420752589819405,0.002362785796450258,10.56290064102564,4.998675496688742
oBkY9eHCQLA,883,234,52,619013,0.0014264643876622947,8.400469780117703e-05,0.00037802114010529665,-2,9.98860927152318
dwVAVHJ2L-o,3020,782,133,193577,0.015601026981511234,0.0006870650955433755,0.004039736125676088,22.706766917293233,3.8188079470198675
JCmWp4KB5zw,6377,868,519,392549,0.016245105706548735,0.0013221279381682286,0.0022111889216378084,12.28709055876686,49.53434065934066
U1HBmwHInTQ,554,298,155,8759,0.06324922936408266,0.01769608402785706,0.034022148647105836,-2,31.1173887587822
_HEdTiuESro,188,-1,6,14781,0.01271903118868818,0.00040592652729855896,-1,-2,0.9694086651053864
VTFos-Ft9Fk,85,14,16,3497,0.024306548470117244,0.004575350300257364,0.004003431512725193,-2,2.35287610619469
U6OVpPnhysQ,11821,2431,923,1429820,0.008267474227525143,0.0006455358017093061,0.0017002140129526793,12.807150595882991,0.0031582527573975998
8L1OVkw2ZQ8,15926,1554,628,6113749,0.0026049482895028893,0.00010271929711213202,0.00025418119062460694,25.35987261146497,17.433473846701894
AKs-cIfGCQc,567,52,12,78758,0.007199268645724879,0.00015236547398359533,0.0006602503872622464,-2,4.041144689188386
kexuG-YcQFA,10324,452,292,893815,0.011550488635791523,0.0003266895274749249,0.0005056974877351578,35.35616438356164,82.50948990193346
Y2E610NImEs,4256,535,711,510156,0.008342546201554035,0.0013936913414720202,0.0010486988293776805,5.985935302390999,4.670450802017079
_ZQETGBlTKk,16663,2225,319,158464,0.10515322092084006,0.002013075525040388,0.014041044022617124,52.23510971786834,65.38848260632653
tuT-7gh-H6g,6471,454,525,719778,0.008990272000533497,0.0007293915623984062,0.0006307500368169074,12.325714285714286,3.81779257849667
xr36BB2D9Sw,375,225,37,36708,0.010215756783262505,0.0010079546692819004,0.006129454069957503,-2,38.943661971830984
B6XMjT64O1E,18295,449,489,571143,0.03203225812099597,0.0008561778748929778,0.0007861428749017321,37.41308793456033,8.612676056338028
TCTExFYvL1g,3118,411,72,886944,0.0035154417866291444,8.117761662517589e-05,0.00046338889490204566,43.30555555555556,8.612676056338028
8s6JMmGJ-dY,82,-1,2,4310,0.019025522041763342,0.0004640371229698376,-1,-2,8.027777777777779
9oeLC-hdKKc,5462,273,144,181843,0.03003689996315503,0.000791891906754728,0.001501295073222505,37.93055555555556,392.8027777777778
Pdiwzi-9Vo8,1579,118,218,57885,0.027278224064956377,0.003766087932970545,0.002038524660965708,7.243119266055046,66.53712480252764
TwWs2jIy4js,29180,3286,1607,3601095,0.008103090865417325,0.00044625315355468267,0.0009125002256258165,18.158058494088362,1505.6379310344828
4cH5dZ_Sjyc,543,256,91,70262,0.007728217244029489,0.0012951524294782385,0.0036435057356750448,-2,63.21022727272727
qoDIyUOtZ6o,92,30,11,4005,0.022971285892634207,0.0027465667915106116,0.00749063670411985,-2,31.725776965265084
sX_GJQVa39g,420,51,12,322566,0.001302059113483752,3.720168895667863e-05,0.0001581071780658842,-2,9.427178549664838
_3ZztePQ3Nc,7773,562,61,69533,0.11178864711719615,0.0008772812908978471,0.008082493204665411,127.42622950819673,6.990249847653869
A_UbQa8Z_ec,13643,1357,137,305871,0.04460377087072655,0.00044790123941138585,0.004436510816651464,99.58394160583941,2.809262644728824
uC0bu5EOjbc,42,26,2,448,0.09375,0.004464285714285714,0.05803571428571429,-2,23.69652650822669
WIwhQv1yvcY,9455,3026,134,234733,0.04027980727038806,0.0005708613616321523,0.012891242390290245,70.55970149253731,14.815965874466789
5kH-4gX-4NU,81,13,7,2685,0.030167597765363128,0.0026070763500931097,0.00484171322160149,-2,24.10237659963437
55x0_mt91jE,1747,657,106,327858,0.005328526374222987,0.00032331070158422246,0.002003916329630511,16.4811320754717,13.073735527117611
yA_N5CXMm18,38027,2021,1359,1106002,0.034382397138522355,0.0012287500384266937,0.001827302301442493,27.98160412067697,19.3382084095064
9GOXmsjBNN8,227,58,18,42509,0.005340045637394434,0.00042343974217224587,0.001364416946999459,-2,42.49561403508772
jurc3SxztGw,3960,404,201,1000920,0.00395636014866323,0.00020081524997002758,0.0004036286616312992,19.70149253731343,14.485938982520322
rymLeppGcvo,185,120,42,15778,0.011725186969197617,0.0026619343389529724,0.007605526682722779,-2,102.05656108597285
_0qa4chrTAY,3045,426,50,176352,0.01726660315732172,0.00028352386136817274,0.0024156232988568316,60.9,46.31447963800905
sZQTZK7-BZc,67,46,34,15811,0.00423755613180697,0.002150401619125925,0.002909366896464487,-2,10.80778588807786
1SaTO5PET_U,9271,284,231,238255,0.03891208998761831,0.000969549432330906,0.0011920001678873476,40.134199134199136,4.087591240875913
O3LJFfpUzZc,9992,658,302,761867,0.013115150019622848,0.0003963946463096577,0.0008636678055356119,33.086092715231786,7.790754257907542
3khwHX2enCA,811,173,114,81085,0.010001849910587656,0.0014059320466177467,0.002133563544428686,-2,14.356362046348929
fUkh3yWm3d4,1931,266,104,574907,0.003358804119622826,0.00018089882363582285,0.0004626835296839315,18.567307692307693,13.60472234368168
2vZhXvPbK-o,61,15,4,15625,0.003904,0.000256,0.00096,-2,1.8517200474495847
IgtHnCJJUMU,649,57,19,1447110,0.000448480074078681,1.3129616960700983e-05,3.938885088210295e-05,-2,12.537035192893704
SZAQQAY6c7k,72,22,6,21735,0.0033126293995859213,0.00027605244996549346,0.0010121923165401427,-2,2.053994303810074
CVrFwbdPsTk,10929,771,133,187275,0.05835802963556268,0.0007101855560005339,0.004116940328394073,82.17293233082707,0.44237088968113286
47AHwaWYOYI,100,50,5,499,0.20040080160320642,0.01002004008016032,0.10020040080160321,-2,19.22673434856176
yCVy5Kw0l8s,1414,93,82,371742,0.0038037133280608595,0.0002205830925749579,0.0002501735074325742,17.24390243902439,2.44331641285956
3d3Dt-a6Kgs,1204,413,47,43151,0.027902018493198302,0.0010891983963291696,0.009571041227318023,25.617021276595743,224.6835081029552
MVtf4P2cJ7w,79,23,3,2212,0.03571428571428571,0.00135623869801085,0.010397830018083183,-2,2.0665781735956226
165icq8ayj8,2164,585,252,395962,0.005465170900237902,0.0006364247074214192,0.0014774144993711519,8.587301587301587,133.84615384615384
9NhyDiiaXic,16097,1779,585,1278581,0.012589738155032806,0.00045753847429298575,0.0013913862320807208,27.516239316239318,43.27710843373494
w-tFdreZB94,-1,-1,-1,1903667,-1,-1,-1,-1,68.68
DEbk8rAK9Ek,22269,1823,2389,1101149,0.020223421171885005,0.002169551986152646,0.00165554343690091,9.321473419840938,0.11223300970873787
gE-Z2AYlqQs,1947,467,119,194215,0.01002497232448575,0.0006127230131555236,0.0024045516566691552,16.361344537815125,352.70338983050846
