videoId,dislikes/view
9wbtVNoaiJw,0.0003445978543040272
-_Woa6wnhuA,0.0013215859030837004
MwQLrz2yyes,0.0001993024414549078
icj-kG1rT24,0.00019857029388403494
myqRPmjv7IU,0.0002459734151932859
hQFMiAp9PS0,0.0018242626938279112
3cCUUCiZYFs,0.0002987112742169497
mZlUc3TGfak,0.0005976244428397121
Oylr3oMiZ5Q,0.00011701106924715077
akAxRFLoGws,0.0
b73UTPqkR9M,0.0012855535915153463
clc7rn7hXgw,0.0009932459276916965
HxcKtIegiCY,0.000169842725636061
cuP-BBxFMqM,0.0007354372607125089
Zt3Ut7FCXas,0.0011385199240986717
wwhuaUbptPc,0.00010795638562020944
rh1XiywfijI,0.0003327122704285334
7TNkuWnE06I,0.00037512895057676077
xdX_Yuxg2Jo,0.000491690431704199
FyCVZIAO8OM,4.481692287007574e-05
2VRxtJID0VY,0.00011875458824545493
29FaTEnfTGA,0.0
FCz_4_9lkPs,0.0
bSH1paWAu1A,0.00042234723700437554
PSf2pmLepSU,0.00010223642172523961
nseUQuudHpY,0.00016182539040375434
puNAnRcxplk,0.0002387774594078319
RjDn29ncYxQ,0.001652285661832201
PHKZZXERjcM,0.00033241918058671987
M3k_CgzdR2s,0.0001779423673039926
c9yMa_8BmhU,0.00027662517289073305
qzY95CCU0do,0.00012667619754248177
hMf7TypZwtc,0.00018318638250280805
clMf7kXxklM,5.8234334963894714e-05
_Sf-f6QB9TQ,0.0016525401140785757
vF8dERrzH24,0.00021309466730595067
L5VIHyeTXjc,0.00027808676307007786
TJJKjtC4FVQ,5.952558111848567e-05
UoS61Jb_pGs,0.0007189072609633358
mQ47A8543yo,0.0007556675062972292
LJ6eM1zddEw,0.0003487966515521451
fHgn9sX7NUk,0.00017528247444920854
YX1GexG_DhQ,0.0001694388749258705
JbWU7BWPQds,0.0008814455707360071
ycpu78gG58Q,0.00012554927809165097
7q2YwOE4okA,0.00014505279317284853
KgN2zITDDY8,0.0004386056517471125
EKoYxSDQKdc,0.00013140604467805518
3TQ1JyTGGP0,0.00011509080184720736
gbB5FinYWEk,0.0014485344239945467
n9H17ARfpJE,0.000534045393858478
CMOIa8Feflc,0.0016012810248198558
ahBRWWABgow,0.0
295wzNMfeDM,0.00013949676541875187
DtRig2DcG3w,9.929664873810508e-05
2AZ-s5bLvuo,0.00014332247557003258
NB5g5FfxeCE,0.0004407875404055245
geJV7nepbm8,0.00014961101137043686
1hmx7Pd-cDE,0.0
hVA45Tu_cUc,0.0004942909396470763
k9-T-dOFdFE,0.0006676616133846516
DrPPEvFoARM,0.00010969723562966213
1CSA2zFd_7k,0.00031635558367605187
8jH9e4QGUP4,0.0005583608467663624
E7U1pwny6N4,0.00024563989191844754
F5d9VEzuUYA,0.00011422696898737793
HOQFPL2lpMY,6.491188212002208e-05
zcKk27A775Y,0.0003251126283033765
WHiRYh7kcQ8,0.00046097111247695143
L7-ED1-1tM8,0.00028936859771977545
0VIY4gGFQ50,0.0
mG1Vj5Ohsas,0.0007445310807883907
51cZAVEguHk,8.863912353634648e-05
NP_TX31LXBE,0.0005727650231492531
weFGqo0Mo14,0.0002573450568303667
0l5iKxwuzwQ,0.0005270092226613965
DT9O6dPQVO0,0.00036900369003690036
KyCyKgv_v2w,0.0002092838307312377
1FB4OJYmmcs,0.0
U_gmQfF5Etc,7.0212392487274e-05
8S9E-si-0lg,0.0001927153594141453
bjcNCN1OQ7k,0.0005405040199986487
TU--7d4boi8,0.0005404153477958774
wjAR_dCiwjk,0.00010992634934593822
mRkAum13BPo,4.9852933845156785e-05
_1-pSmtZqQs,0.0039767513000917715
NlC4Q6Y0zg8,-1
5fCP1NJkwXk,0.0014251260688445517
TYfxM39kg_E,0.0008295313148071339
lfWfwkdaWbw,0.001520912547528517
n2QLV6Jc8Fc,0.0002504696305572949
AnuI-Z4nPCw,0.0
5XZa3kIqwDY,0.0
bQT2aYNX_IQ,0.00037161633547175716
DA6485vuSgM,0.0007288629737609329
ReDM5dujq8M,0.00030557677616501144
rJ7iZCJEAs0,0.00018432047186040798
OyME7FwLv2s,0.0033003300330033004
fOOQdwsqY2Y,0.0001820222673907108
obX4NYIaRTo,0.00032228277597725914
deFcpDqoFaY,0.00021569896268407946
sZ1yApzvqnU,0.0
SEgP9DosS54,0.00010058591294289235
jpBC610co8E,0.0
q_wxf24Vhe8,0.0006878170406671825
YWJ8WtsD950,0.0003900663112729164
mbwwv4n7o_E,0.0002845412788098045
Eeyocuy2BTQ,0.00021979531561233602
E9DsS9lSMnY,0.0004742102575326475
ob2bv1XUu0o,0.0011479408810446262
VxP9gxW2uzI,0.0006814568032104187
reGWapUj_ck,0.0
eI_3D4p_xPw,0.002165022853019004
FUxdMfxdfxE,0.00019384853967433445
4FTVRhsZ_pc,0.0
iiVb4HZUIQw,0.001340033500837521
wDhqAFVevKg,0.00037633284549445955
H6xQOV8Ubm8,0.000550366146366819
SJaEuc8orLQ,0.00010815487778498811
6_phbIqxvw4,5.099699117752052e-05
yge4NguHVkE,0.0010683760683760685
EtrsHEK1Iww,0.001687051876845213
KbtZfzxX44o,0.0002119793158167807
WoQN9v1ui8c,0.00012122719219172546
B1jM3kFwOio,0.0004887875107385135
6JmtE_5ZTwo,0.0003490702234480381
toIr8iPWwnw,0.00038839652763416075
ay73RVOX2O0,0.00029526428887783165
0PleoqR7VjY,0.0003290469484186004
KTz7aUaZ1kY,0.0005516817763015709
f6Rd28RAiBk,0.0003650747517137247
p6VO18LQrjw,0.004347826086956522
5Owqm6lF0gw,0.0005196110340259577
lS4rgbx4loo,0.0005854700118815973
M99AyKrjINI,0.0004238653125582815
cVITpcOQ0r8,-1
mVlGynOZV_w,7.132181020956208e-05
mZZnwnI3sM0,0.0003070152995957632
PIkRqkm-f8w,0.0
k-ZPEN2sSrs,0.004400022697243096
NuSWSSLQOb4,0.0004884607849189075
EJaV09BfCvo,0.00045669818003977227
9vg57NrbZVo,0.0005356186395286556
iyRI2Xh9114,2.6037404591510317e-05
kOdQyZJWXJs,0.00035705359374442106
mx1KxjYJ4OQ,0.0006109401933189326
5kvSwZqmvJc,0.0004389234950335506
G0kd3bSaKWU,0.0006280800077302155
BCweH0Pik54,0.00035823729339783594
6RwOHSF5Jas,0.0003637820439025064
UISRi3ZoveM,0.00013286829430327187
kIFz4jhh-3s,0.0007554048395175262
PdCylcA_c40,7.591182648357763e-05
-eZ35VHUqW8,0.0009636139377119951
-bQCPN-K52g,0.0005865367262227035
S3UXqv5oggo,0.0033883947479881405
iWCPcBCriUs,0.00019227187242761265
VkFgjUI2ZMg,0.0003839376923973481
6Gcz3LfL3FI,0.00026001040041601667
Kg1I4BLAjLU,0.0004126263668248401
XFmmwY1yGu0,9.242144177449168e-05
GcelXC6xlPk,0.0005601194921583271
aWc-f14dXaM,0.001997403375611705
_8CVEFPHhkg,0.0
YC16HkNbqAc,0.0004665860745265212
dJy7Q5yUDEo,0.0009746701785735006
B6wcobVmEFc,0.00028024110234500056
r4mRa4C0mig,0.00041219154591642883
Won4nfQRBDg,7.539203860072376e-05
R0O24KWhLR8,0.00023741690408357076
RVGyNsZBQP4,0.0006519548768200407
v8A0ad_2mPc,0.0003518904660949174
5iwTSgk_lnc,0.0013192612137203166
G9ITWt29T90,0.00023663308187504633
-Ly8NFcW7_0,0.0011848416004038875
uWpsYoYJtRc,0.001783458423125511
mLCoIrY66Fs,7.901658219417761e-05
-qErrYUbj10,5.669542299382479e-05
YABFoVfZU8o,0.007462686567164179
Wx1788VTpy4,0.0003518896474065733
EDL7B8WKjEU,0.0005295683327346908
b4mpT0lsbI4,0.0007355853561930629
FGQTcQhL08A,0.000299063700568221
TKMiyriwzzg,0.000776364028466681
HfbpaabyoQ8,0.0006583278472679394
GfpNe__Zd9Q,0.0003348588012054917
TU5BzZiL8O0,0.00044914782837024984
dM3N2PJPvHA,0.00024436579194223507
lIQrgUV8wAE,0.001633366869458943
hyo1aG_zj6A,0.0008484092326887086
C-6SfYJw3lo,0.0004004387415777286
5QeQZZQkkGI,0.000990793873591215
f0v7fRO7Oxo,0.0013479965401422137
1NyLoSmu-qs,0.0012307692307692308
fAd_ssq7KLY,5.8370301190754146e-05
LTNOoZ7SG4Y,0.0007168458781362007
F3nx4kebyvM,0.00011447132135677133
45FfL150k6Y,0.00014242579616020054
nfOvpzfvRDw,0.0008309585319732602
F6ag3OZL62Q,0.0008182790961163215
YjoiCwfzIYg,0.0001790082940509577
NvVpQ0kvrfg,0.00019174606920558128
2kL9I7sRwF8,0.0015624813064545073
9Yo9ftEKxeE,0.00015801305762448914
R_HTT_Orn8U,0.0002097535395909806
faiYQOi9Ysc,0.00018388437350593946
tz09tRKiyY4,0.0002213368747233289
UkkGE3sBVng,0.0002530505708383272
yTNYSw5Fztc,0.0
51b_F6plYNA,0.00019560248787954936
UAmZwRBLv9M,0.0003491093743801325
fvZXt793CaQ,0.0001608234158893535
stJ6M180JnE,0.0007056261713873377
Yuvg2PRG-WM,0.0016716750582101137
EIlE-ynwqvY,0.0006389307859896096
3ojKxdBtHUI,0.00013879250520471896
Q7IG2mVMr50,0.001993620414673046
EnyieLjSYCo,0.0008787925390513435
t9C0OBOCLlc,0.0006941907197661674
OSlxzRJecT0,0.0
b5umy82S4BQ,0.0007560605727598409
MGELxUah1wg,0.00045366314395995863
72-3E_tY8z0,0.0
sektSfl0vdw,0.0002739951228868126
AfNIivsbzUg,0.0008057108787082844
TBTtkDeqJOU,0.0014903129657228018
iajt4GFHEi0,0.0002338998908467176
CYIMjtz8Bkw,0.0
cSKwrcz8S3M,0.0004975619464623346
qZ9GzIMGRMw,8.735695298947972e-05
1IAaNkUZbPw,0.0008944543828264759
8K6PjHXWoeE,0.0003237293622531564
0a3M_D8xK3k,0.0006293266205160479
F2viVkmnI7I,0.0009511731135066582
Qs8fw8S59eI,0.0004659008755723351
cduzKBwYQeQ,0.00018208745053290926
E1PQGViXIE8,0.00028630855641541687
syJQEMZEk6A,0.0
rq-Rya2AxII,0.00023582448077482052
SXSQFrEMOMo,0.0005260389268805891
7kaWaCZwAtU,0.0015268709191361125
QXsbspHMcm4,0.0002126006187411111
63boA2czpaU,0.0
Bgu3db72lMw,0.00017375439815820338
lCuGf21tGSc,0.0002781672536998124
PgE1kzcTrYs,0.0
8an0w2Ht3UA,0.00015093200513168818
Bn9ZDUbsrSQ,9.052845988457622e-05
vTYTjKryjsk,0.00041803260654331035
4eV7icg5EX0,0.00032431427350359594
2P7HmA0zRGk,7.212743475171934e-06
su9P7I1qP7g,0.000140805406927626
HF0LatUtW6A,0.0015026987242394505
g4T_YqY1aw0,0.0
lKFDzFlsH5A,0.00010133765707336846
yeCmOlwhyFY,0.0003666883963494133
BjKZvUZPac0,0.0003513254551261578
xCjKyH0eg_M,0.0001877581674802854
_9zcYyCSUQA,0.00013812154696132598
S-6O2NqMLIk,0.0
S02unBjfgHA,0.000510032716732805
QnWUzU8jKXQ,0.00017511090357226244
lx6JOPF877I,0.0007564959982458064
uFWk2dSXkH0,0.0008461811843151856
nR7R41Jjb9A,0.0
77Ft2RYtEYs,0.00012561542836605732
OZQhP1BdEqM,0.0003395525055400672
lSBTlJGCitE,3.3775796264396935e-05
dqiGCej4hiE,0.0002206287920573635
dRwjvsRc9YY,0.0008831458585107372
WoTPbZIeGLw,0.00016611295681063124
EaeR2L0_EyI,0.00011636363636363636
foliCq-W2yE,0.0002500170466168148
DTSK76YteP4,0.0001177336276674025
oXGcg2L6O50,0.0008133002025766149
c9Sk8y8ToZs,6.587216766483165e-05
LHmtdtctzzc,0.0005842526720967798
FaYoA3i3MbA,0.00010393312645691972
WCupRq5rAEg,0.00018295522586654248
5y3vJbAg3PA,0.0
l_D5zouojSY,0.0001196210772338086
uUfHOpzx5Y8,0.0
0Qs7qGeD-nY,0.00099601593625498
3s9dp8x4tsw,0.00036862282512533176
gvG4U4EqIa8,0.000981889591970325
vUBx1O1NEcs,0.00022629554197782303
zzzMDHUdl2M,0.0004637153034257481
Rqmbnwxk7xA,0.000879548189982409
uUJrs-TWWNE,0.00042457249941438275
EwZQQ52fOOs,8.823788934968675e-05
fcczjFRcVcU,0.0002782469045704611
SOE28brAcEc,0.00010185067688958051
mJaGAMDkKAA,0.0003468280993820154
Y62ZbfRBDmM,0.0001732051615138131
0x-02fi-OM8,0.0009262689885142645
1GGUMFVJbPs,0.00023798191337458352
Y2_LPTT7E1I,0.00026471366804906027
fPkZie9I5E4,0.00017329520838748808
YXN-ZhDu_DA,0.0
aOiZH-Ycb40,0.0002519685039370079
bjRDCIeXmug,0.0002243661655822302
2PwU7jSIl6E,0.00021843599825251202
B1m_YyWhv_4,0.0
OERLnloVYx0,2.6268552164966507e-05
dWfpdL1Z9aA,0.0011039268254218577
SGhHvHhxZto,0.0001281654188339083
GxsR4HW5mQI,7.495366500708653e-05
I751HHl7vNA,0.0006869547296833139
X8t2Q0X9Vac,0.00882887561672293
4UzWCeZckTc,0.00017539244058581075
mGqQDgLTQhI,0.0006056411143796505
rliZqaOkP1A,0.00014982395685070042
zwhx8pQNpz4,0.0007840395345995628
u-AWJMUgW8g,7.776235823323922e-05
taVBxfMR1Wc,0.0004039044092898014
zLE63VyxbV0,2.6670127856592945e-05
EsD2EBthGHc,0.00032619878051840515
nc4d5ytnSDk,0.0006371999102535338
t1BbDINQ70w,0.00030973884125069285
GVh3jbWj9oE,0.0005069023199229508
q0lLd8sQE7g,0.0
4lDbVPjODFc,0.00011213827701792153
L23Bd_fJP3U,0.0004429500473151187
i6RenFBtAuM,0.0002039879647100821
CsXGMeMc75U,0.0003087591100018654
xQ_IQS3VKjA,0.00013308773035255328
abc1HKSPqKc,0.000612369871402327
OQIB0OmfZ9E,0.0015046876808518846
W0qqyXxu3WY,0.0005369608018614641
M8kJ0_sFSBI,0.0002393523210176533
UuhcwezQJf0,0.0007002801120448179
lW2MLfKq4Ys,0.0
SLYP7PQc6sM,0.00040807998367680065
7W8ydaS1mDs,0.0015765502744365292
hQiJPSYCfXo,0.0007328691828508611
bbHr4DtpdGo,0.0001562665038408281
Q_0FvkkTwA0,0.0010506040973559797
6gpg_cVb3KM,0.0002258547189520341
wBG4WZaxVKI,0.00743801652892562
Ygl00i-QmYE,0.0001264726184464715
I3fM72HEbCA,0.0010107085500982806
mJ5S3uWv17E,0.00013816578638313373
ClVJ7MlxKD0,0.0009267840593141798
BEY4mqKxvJg,0.0014255167498218105
RQuKrzJKxWo,0.0002496529215480917
aQkYxvc68tk,0.0003555260600602024
GhEyCYzB2gA,0.0004938373217555917
9b2vKnaNgTs,0.00034804113053157773
RJjND-w-u4w,0.0006688963210702341
CCjwUwsgViY,0.0006402521608510429
UlMh9kWWYuk,0.0
cGnaPCu_MGc,0.00021941854086670324
AeWm6kkZUt8,0.000608695652173913
k1rnwc1AtZ4,0.0001811020643189951
iLOBnaIOnQw,0.0003265077662204394
MUkEEtVSWnI,0.0005518763796909492
rmTHk3sxSUA,0.00201356006858689
brH7GYSQpjk,0.0007954750462936564
yuQx11r-Rhg,0.00022509382737600315
Dl3_zQ5HDjQ,0.00014798930414558665
3fUmiS99vb4,0.003676470588235294
aRMBe1TB2_Q,0.00033221846523221664
f4HmdM7pnFI,0.0001083717149823896
t5VvWxLcYFI,-1
EhaOurzgK3U,0.0003112162330387153
uJYkax4Byv4,0.002173913043478261
X8TLp2t8bJI,0.00021099343878467779
x3ynGnUmLzc,0.0001938955226292233
FY6btAPsbsk,0.0007000848775471009
6dpEbcS7dvw,0.0005017222291488597
Rv2cHcLiBQs,0.0010972697347189054
nnDQMUzlrDQ,0.00022536969297713363
gYbvkpESErQ,0.0010351142606895454
UM7mdreB-Yc,0.0004197095609837992
LMv-FTWGztE,0.00021866154836671972
AuWNJ745Zzs,0.00023484416412252157
J5OBsf_JLHk,0.0
Ua80hzoNkcM,0.0003884856639314749
PCtV57KvJEs,0.00017886666784342107
lDW4bOKUsco,0.0001986979440606847
hPcR6MQ5dJo,0.00013010512011834747
1MIRbWGiIjA,0.0010799136069114472
18IrFTZ6-SM,0.00021991274429823007
UkyTRCkDzJY,0.0005218661935079845
gofAdzStIRw,0.0001430018471071918
6Svw8R9Ybos,0.00021451683063300342
lQ7HOjmcwVo,0.0
rWSbr7Oa7Tg,0.0024769992922859165
uzSKmnLj0gI,0.0004046944556859571
q7rsh9mU6fw,0.0008168899029591133
xijYBFNQCrk,0.00023465960892629764
1RNXvhMgltY,0.002708166456879124
m7YWHZMs9IU,0.0004002868722584519
BuwNkhPv-2I,0.00022187708009762592
-yRG_Gxn3II,0.00043737935619424977
fqLdeLchqYA,0.00016152479405588758
UjqA6KVW2m8,0.000432370782485945
lV02iXcO3lo,0.004934210526315789
0tFu2DdWa6k,0.000657650187287336
BhZZnTgxrDM,0.0002238810595074307
HiwMFrgfwcc,0.002661596958174905
r87WCZW1rlw,0.00022525185973566695
TSDCmflyFRc,0.0004784688995215311
LNL6DIsaf54,0.0005080995438030977
v9DnvQTNTpg,0.005385996409335727
WRylMkvahjM,0.00021938783229691496
NiLp0UEon98,0.00039155800931908063
w4s_H89nQIk,0.0016606226344054059
6xewVnWeGzU,0.00033236427124128044
cP0lgdppBUg,0.00019909064004950362
LspOEuGlZj0,0.00028270797843168657
_boh9wjzyPA,7.640119797078418e-05
fKLWve3F0_U,0.0001148520049878585
SK7Jho67a-E,0.00045932215185468715
r9KAvTEizVw,0.0012919896640826874
mgki9BO7hDk,0.00013900043244578983
m7t7jSDgMOo,0.004303114287798118
9kXd4ElpypE,0.00014779117667967478
Ha7pF_adRmQ,0.000875456760048721
QNp3Ymg8f28,0.00014724801215183596
bcfaGJETqm0,0.00029879734070366776
8UnA46JCzL4,0.004672897196261682
pnKc_0lGqnE,0.001486988847583643
nv-GbuUvLOM,0.00038899454172738277
8k0Enzf1tak,0.000531632110579479
UhkOZpF381I,0.00030159089195506294
YIFUjz0znhI,0.00039032006245121
DObDXpbCnoc,0.0002612919275111765
0UzR2KjKRyw,0.00024297146260982702
ayN5TPlhA0U,6.982535901872095e-05
m2-Bjb_jQ2g,0.0004551677293082501
SVLrd3VLoms,0.0017035775127768314
rpeoj1gUzKs,0.0012531328320802004
FmyMNLdP3Wo,0.00019350788433841724
VQj31Y86_P0,0.00031720856463124506
4Hl1WAGKjMc,0.00024826899316996153
HjtG7Qpaysg,0.00010495382031905961
eRQGZ5BVG6Y,0.0
P21YyRdztwE,0.0002034399852043647
X2mEtxqjfak,0.00013930902722496418
S4O5voOCqAQ,0.00033463147856509885
rG6gjOEgcIY,0.00030129220880665967
9CKbbPELl9c,0.0011273893924436866
YWzRE1BiAvw,0.00027842151379414823
JKbiBNztErQ,0.0002643273694470602
5Gd0He4cDNg,0.0012380362839864768
TsHeo0X9xCQ,0.0002760823683760196
sewmeZa2K5Y,0.00011066231394898467
l64WsjOxj8Y,0.00012844422351296618
rR5uaDANB8M,0.0003253475303164744
69OzE3KB2IY,0.0002500711211445457
tvIWmONuBqI,0.00015291658988162687
2yjdPZ5tuvw,0.0010340060181473864
ejoCp4OiujY,6.239470892868285e-05
Ji8HMYvVED4,0.000259115457359185
f6awl6X6JkY,0.0
RknUh1LapJs,6.556632916819024e-05
Fvy43QrIW5I,0.0003973576947330361
ftbHkuWbZk8,0.000282372523667276
1cjIDOCWL7E,0.0003124140436904249
pWg01Untrgw,0.00029986672589960017
PTLfJ2BGt-U,0.00040295500335795837
u7Q1RsiAXVI,0.0001417153222606428
PgRBxsW26vY,0.0002452239503251455
FtFrF5aB0zY,0.00012920731313392338
cwvrFGoxGr8,0.0006734006734006734
Mb3c2f1J1us,0.00018995838884482196
6NECDeWhpL8,7.120309496119432e-05
vfTM1mMce40,0.0002333813061573768
s4El_VlaBqs,0.0005008138224615
Gq-WV-ie3Lo,0.0006214711677046558
08f0qFwtuf0,0.0001703699649315398
kpteXi40AFk,0.0010860169773266252
O6Ti4qUa-OU,7.157273937502685e-05
5wmGp2pKF60,0.0
_QSt0-x0QV4,0.0009940357852882703
bDw5-KFuZIA,0.0001561343841856234
H55eF4WmBco,0.0011123470522803114
emyD_eGuVYk,0.0003199346503127978
rQFVejhHC4A,0.0003490866623506861
72bdKuAZy2o,0.00020602384284501267
eeIA261_gSw,0.0005256097465305835
NQ9pBFLFj6U,0.00034184138559708297
bHxLQhQryZc,8.352736043100118e-05
kAxHhkTYp90,0.0
KXTruTreHYs,0.0
xDXL8LrvMcQ,0.0007401924500370096
hteUPJjL32o,0.00028174012394834334
Tton7EuvlH0,0.00154388320187951
fLzT8pY1USg,6.143314757119663e-05
Up-PZK3B1GY,9.208402396351305e-05
fNcw8d2cyrg,0.00019887375623153152
f0tU86vne04,0.0006219679064560268
PpYN9Ct3usU,6.671781699302799e-05
7W7Etl_Vg1A,0.0002092654062635301
dFdFqypCFew,0.0002678722903973737
CtWPp1sKlKI,0.0003651576489257152
D-W1HBLUZSs,0.001176470588235294
YhjaifV09CU,0.00013972920480109547
nQAWKl_2rqs,0.00012393647016539322
Dy0e2ah9ysQ,0.00011124157963043076
egJy6mPcVkA,0.001152073732718894
lnYp4srEooI,0.00014793758910893303
1X3OsWr2POY,8.996556772362577e-05
N1bXEHWPCwE,8.555023608574766e-05
5RsFWlvJjOg,0.0005294485712910523
cI0GWQRoDq0,0.00011801916631260916
RxXqQqAc2pA,8.126484212047062e-05
NOPsn-l35N4,4.8707426664880726e-05
uGnWzZ6kXrA,0.00030177498559710294
YZQRgcbElpY,0.00013248162369478
AiW5GxRA310,0.000589774959422508
JXjc3caNbaI,0.0
yJSgzHTRg38,6.143402369817464e-05
d3AccKQYgZk,0.00022593764121102577
3YPSQHz48xo,7.77363184079602e-05
gGGvKt8vWho,0.00018440469187238072
Qf5miMjS9y4,0.00033320760916598596
jeoDTiJWetI,0.0002680913808621053
hpIXNdltWWQ,0.0013227513227513227
T_pNChecS4I,0.0001277261551234154
WgF_j1FPxhk,0.0002765108880228496
XxOoPEhy9T8,0.0004319642330814592
vnRAdsqdtOY,0.0004297764481267878
v8XyRNHquqM,0.0006775917136801887
INQ14zXQGoU,0.00032290925990171226
0QRk2QAiL4o,0.0001760235356849117
_VX2gbN8pik,0.00021967783109804828
LboJ1RJL9LU,0.0004838445390491914
gxv8YyC_56o,0.00024139688329801788
Q0RcUEwToqg,0.00019588126983297857
RODHrt1agaA,0.00024221943899614811
bBuaPpPqjQM,0.0021749159691557374
yzHug-15UVw,0.00024391809487130111
WlSpTBUDXoI,0.00013354330449825213
u18_-87Pb6U,0.00010684215335721055
Du1hF65R0bE,0.00129366106080207
wtHPv3aCuBU,0.00015820281601012498
4-n4f7YLWOg,0.0008836488645717329
ADskX5EX0ek,0.008770006577504933
8egNGMhxDS0,0.00033633584269432046
WZhTo9tyv30,0.0005327811045430648
iZFbIYKxSPs,0.0003458744859920833
0TzUvAWjdWA,0.00012899563994736978
LEIxpcYukqc,9.598978710475639e-05
ujtrFNZYbTA,0.0002662221439483611
9valUoipq20,0.00019780192609625537
RgN6RQw1s40,0.00021218956277782195
I3swJao9AV0,0.0002565040424100558
JK-uwtnIfFU,0.0005772033612850894
2O7K-8G2nwU,0.0001208212615318227
1ibZW31-ARs,0.0003476328621690019
epEACtFykm4,0.00022461814914645105
Og8yssCUciI,0.003454623968726562
D2hkM6DdX6U,0.00037932015483159047
fNDobAAgDOU,0.0004678655937254471
H1JkUvZMznU,0.0003665676472927596
BSCSQV3wXHU,0.00011935268719064837
-TbR7gybx1U,0.0003311872161734557
pW1-891neM0,0.00039898259438431996
EJiaVRz6-Rk,0.0006421625588649012
KCc1PfLj1gg,0.0002225024104427798
lxBRoZ-2Tfg,0.00013154556644460523
Hg_hacR6EcQ,0.000406934158053227
0Dh_r6oYeAk,0.00042238648363252375
pPPtBzIAunM,0.001335509719542959
Fg_00IbfZ-c,0.00025047941760529655
bKWG6uGItUA,0.00028459503800180803
ktwNU8braNg,0.0006306285449704827
2EoSvsaf0xs,0.001903124808152741
18LAV3BlPFk,0.0004067041976154291
nI8jRwLU220,0.00036759817608734757
7iKL7dxzUrU,0.0001486104919007282
7NQGmAdDldA,0.0002661993389383083
QwvvNveiTjw,0.00012827385911208
Ll61SoHtTGg,0.00022149865993310741
IXZuay2nthc,0.00041955021298557767
f0a5Qh2hdHo,9.644441586832123e-05
jWOy7cKl0q8,0.0
S5-R93lXAGE,0.0
-MHBxiOQLoo,0.0003106747856343979
XlWmEAh4Qpk,0.0
L_Q-WKcba70,0.0008433125316242199
UOo_DNodHEI,0.0003966734146741807
KnEFTP6Musc,0.0002407288908969174
bFMqSdgt7HE,0.00013842746400885935
uXK_iGTefrk,0.00020471781510259155
VZuRTNidtCM,0.00020405597990130221
sie80U-K3Dk,0.0003920031360250882
KEVdwp_YPco,0.001829268292682927
msxD6VBnMrw,0.00026096033402922753
xNAarUtW4o4,0.002410122514561157
OEM_ynAzg-s,0.00018965212200359194
bDwXcOP8VBY,0.0003443609752545541
SVHYd3p9yQA,0.014590347923681257
By1JQFxfLMM,5.398801385940445e-05
tBozgYVgeDE,0.00022587086031168743
eMIo0G3hhaw,0.0009418665108382703
T73v-1P9ccY,0.0002345765892563922
X8RDl2ZM3M4,0.0
M16C-N7ESQg,0.0002957928960813553
jABEyOF7078,0.001144950767117014
frRbilq3sGo,0.00022572212877811516
fDZgvFOFitk,0.00025875452820424356
YMkOXPCFwF4,0.00010390535706333773
wk_EAQooa24,0.0008951420116473772
3nbjhpcZ9_g,6.086374875120449e-05
G1r_rkaIDTU,0.0003161793489716643
MsiBI5IyeUg,0.00035829451809387314
QwlK4kFvKNI,0.0012050074755093388
JERTjxgWxkA,0.00032570385353651495
CAXhib4aemM,0.00012688010598123792
sP_gI2ahg74,0.00019376089905057158
gejAAgwl4Kk,0.0006471280343744648
Z26wl4HIOcs,0.0006136475208640157
bWKVxxv5Zow,0.00021460058955550854
pWhEtUTNmic,0.0
MCFEYHoxUUc,7.590547642831334e-05
JPhI6n8X5xY,0.0002241759098617907
5YOmrF5B2-w,0.0
3rBWNnfmM-Y,0.00025056376847907793
wPKYy4ALd6g,0.0008392195258409679
mbatjAJ3L2k,0.0007644689737470167
fhvDEsfRELQ,0.0005569328214666515
E00Uy_xjFTw,0.0007419667827178814
dfbnelU-BAg,0.00018565668344367478
7yinb2VtE8s,0.0005167958656330749
4gUW1JikaxQ,0.00016765913164132508
u8nXZKagamY,0.0009700288791454877
QMysrhzxzkA,0.0006262394322095815
jeoV5n2-XTE,0.0002642007926023778
0mHmK_dNt8I,0.0
oy0Pe6x50eM,0.0004140215291195142
6qq_VdynSYY,0.00028157557175484155
7D8mq9OROVI,0.0004865677465257456
OTV1-Lh6gxc,0.0007633587786259542
LMUfAOnfP5c,0.00046656680499963164
ZeumjYLE-K4,0.00019006555959987295
-h6N9Xm-WNY,8.009317067854672e-05
OQ3k1BvK5eE,0.00012589600989582604
6IZ-S-hl9dM,0.0006567425569176883
jq6_UV4kZE4,0.0
PWrCrEEZDoA,0.0003636363636363636
cgAPsnA9Gr0,9.572431397574984e-05
PfThuyqCDE4,0.000577322912047975
FB5abvlbCrE,0.0
zpXJOYJxyoQ,0.00020046762741184558
eQGgtVN0ZcI,0.00014216869226675222
bPj-rfAuoiw,0.0002455289347258833
dyCpr1hY5XY,0.00010356791466003832
D-0ZJo5LMTc,0.0
i6gdjhvJ5NU,0.013645682399728704
Qae-PeRBX3Q,0.0005816054152902313
C24007ZPfoQ,0.00023049128539566542
GqxGSs-VqOM,0.0007163323782234957
N0YUWykAXnQ,0.0006261740763932373
x72oHrYP12I,0.00035641827054888413
KzjWZjG8mmE,0.0014289899819955765
dXisGKZQ3uo,0.00012357205623901582
C-3uBpy3Ako,0.0002156706278171976
lXwPJZ-IX14,0.0
V8Sm4ZlHeHQ,0.0005214479216872475
